mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.280553960800171,0.014055797646166136,0.0656205654144287,0.006247809007389218,3.162277660168379e-07,0.6500000000000001,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8708545918367347,0.8999635568513119,0.8856140670553936,0.7726114442127218,0.7298222644103303,0.8318310391907795,0.06776231427001672,73,0.8940324111992632,0.8907036824240351,0.8640901515429344,0.7880632671890053,0.737141172660278,0.8348061370031032,0.06198900190413771
4.303584003448487,0.023380046113901796,0.06874117851257325,0.0076494011473252,3.162277660168379e-07,0.7500000000000002,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8675747084548107,0.8766399416909622,0.9163174198250731,0.6933459332638165,0.7043795620437957,0.811724715053012,0.09359221432630534,123,0.9015620861500596,0.8614559775721345,0.8873087376583582,0.702967838907366,0.7125890253111818,0.81317673311982,0.08706583428394414
4.331681251525879,0.03183674230772838,0.06877570152282715,0.007632922110133359,3.162277660168379e-07,0.8500000000000002,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.7351949708454811,0.9029701166180759,0.8841107871720116,0.7071721845672577,0.7123040162351479,0.788401717271062,0.08661518765627133,162,0.7494140394199071,0.8903622116548293,0.8612852421875318,0.7111469112845903,0.7222164128821417,0.7868849634858001,0.07424996498085806
4.344794464111328,0.014480950058985854,0.07186946868896485,0.007646246349604711,3.162277660168379e-07,0.9500000000000002,275,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.7701803935860059,0.8796465014577259,0.9087554664723033,0.6977254953076122,0.7093843082059508,0.7931962560073047,0.08659755505059068,158,0.7995226336442428,0.8654014318953257,0.8830299622263242,0.705519789326615,0.7196756516587678,0.7946298937502551,0.07267168738864463
4.356693172454834,0.033360809177164816,0.07813043594360351,3.321382176285871e-05,1e-07,0.05,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8581450437317785,0.8362336005830904,0.8613338192419825,0.5895007820646507,0.8519786586363786,0.7994614415604429,0.10530692141315572,153,0.8937803829525405,0.832075636997828,0.837462562497708,0.6427782654476504,0.8487155616894954,0.8109624819170446,0.08685395790855031
4.376055288314819,0.033363434477453435,0.06874580383300781,0.007653024093262235,1e-07,0.15000000000000002,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8574161807580175,0.8196975218658892,0.8666636297376095,0.6614376955161627,0.8381100454976925,0.8086844422663463,0.07536328295355889,133,0.8935980343019205,0.816204377182581,0.8524823865465407,0.6788057768173736,0.8387683665564294,0.8159717882809691,0.07306587525858126
4.377641773223877,0.03089130489098433,0.06249313354492188,6.197782565513219e-06,1e-07,0.25000000000000006,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8739067055393587,0.813319970845481,0.9035167638483966,0.6537050312825862,0.8228339497888778,0.8134874929528078,0.08645225545319911,119,0.8976363947532486,0.793596811852866,0.8783086602365848,0.6938506752587084,0.8236725138013646,0.8174130111805544,0.07213614202013591
4.3794921875,0.043012347449462904,0.07186269760131836,0.00765006325351849,1e-07,0.35000000000000003,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8141399416909623,0.832133746355685,0.8442055393586007,0.8097529979144943,0.7989558443258814,0.8198490166463496,0.016217263577760883,99,0.8573165613323064,0.8269513343031428,0.8221986561210063,0.8265653354297481,0.8018434098484454,0.8269750594069297,0.017749304288258227
4.3567017078399655,0.011708914079834928,0.07187104225158691,0.007647338261130964,1e-07,0.45000000000000007,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8701257288629739,0.9030156705539358,0.8094478862973762,0.7588699165797707,0.7989558443258814,0.8281110426256678,0.051711291921994,79,0.8936561006320061,0.8906258531675691,0.7909730286990291,0.7664307521227218,0.8018434098484454,0.8287058288939544,0.05305877148838142
4.350429487228394,0.015845103356926907,0.07186970710754395,0.007652867738514169,1e-07,0.5500000000000002,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8608327259475219,0.862472667638484,0.7941873177842566,0.7646669708029198,0.7887892376681616,0.8142118477258596,0.040014395789200775,118,0.8992461564164312,0.8454023691062674,0.7759519822011419,0.7736866009364619,0.7913046114134681,0.817118344014754,0.0485639744828636
4.359791898727417,0.009899882735428533,0.06562767028808594,0.006248311930310916,1e-07,0.6500000000000001,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8666636297376095,0.845344387755102,0.8766399416909623,0.7013751303441086,0.7640764623089262,0.8108645401619624,0.06753207666952032,125,0.9002821819900656,0.8206041750710039,0.8541701812076982,0.708242209219201,0.7655100564423729,0.8097617607860684,0.06715362252995612
4.3677081108093265,0.029582170231104526,0.07186875343322754,0.007654135622393674,1e-07,0.7500000000000002,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8630193148688047,0.8901239067055394,0.865479227405248,0.6802496089676747,0.8055251873915749,0.8209171306959742,0.07558940050537488,95,0.898426096842414,0.8784793956211875,0.8459726415901618,0.6926013804564998,0.8043841710718191,0.8239727371164165,0.07299372529615
4.384809160232544,0.03646423990077609,0.07189760208129883,0.007674156657207829,1e-07,0.8500000000000002,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8701257288629739,0.8976858600583089,0.9079810495626823,0.7327196298227321,0.7575071192432328,0.8332592717840613,0.0733947029089899,71,0.8959139640355488,0.887134538668101,0.8813075315086244,0.7434986364478806,0.7602238734310713,0.8336157088182452,0.06712271737236541
4.359782123565674,6.27215074771345e-05,0.07499799728393555,0.006245662730441055,1e-07,0.9500000000000002,275,"{'SVM__alpha': 1e-07, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.7724125364431487,0.8969114431486881,0.9079810495626823,0.7312597758081335,0.7938987267192564,0.8205240282826678,0.06997331513619844,96,0.8053031877396509,0.8859939937003125,0.8807604855567644,0.7407762165552947,0.794221126178324,0.8214110019460694,0.05512539100373805
4.354108762741089,0.008221559861665666,0.07499017715454101,0.006247119255967703,3.162277660168379e-08,0.05,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8666636297376095,0.8114978134110786,0.8299471574344025,0.6704086287799793,0.8504664331773102,0.8058068597793294,0.07019624078712472,141,0.9002821819900656,0.7918417824937146,0.8256145862621176,0.6929663521365711,0.8510628515441904,0.8123535508853319,0.06939703891714986
4.362535429000855,0.022886510487539653,0.06874670982360839,0.007652282700878555,3.162277660168379e-08,0.15000000000000002,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8641581632653063,0.8379646501457726,0.8267128279883382,0.5762773722627738,0.8111551176720895,0.7832868730826013,0.10491205668261346,166,0.894191533317849,0.8366135716294023,0.8131741297181441,0.6046965663741326,0.8129290548018333,0.7923209711682723,0.09838893280769863
4.350855970382691,0.012793634182401568,0.07187490463256836,0.0076539938132990015,3.162277660168379e-08,0.25000000000000006,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.861789358600583,0.84370444606414,0.916271865889213,0.8053734358706987,0.825753657818075,0.8505994138353551,0.037813850857211374,49,0.8976433219645571,0.8416402821412416,0.887215831530221,0.8220200938091272,0.8285829432711838,0.8554204945432662,0.031046564353853286
4.356659698486328,0.018276645708289397,0.07186870574951172,0.007649907061469781,3.162277660168379e-08,0.35000000000000003,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.861789358600583,0.8946793002915452,0.865479227405248,0.7283400677789365,0.693371739059278,0.8088003600632263,0.08145995876205411,132,0.8976433219645571,0.8861763423509325,0.8463373388914018,0.7333026474703511,0.7059680729519295,0.8138855447258344,0.07928963066879309
4.350461339950561,0.015922541586216487,0.07500925064086914,0.0062617043387002205,3.162277660168379e-08,0.45000000000000007,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8731322886297377,0.827259475218659,0.865479227405248,0.798074165797706,0.7626166082943276,0.8253459201852167,0.04140720470681547,86,0.8972368576539572,0.8213578149130635,0.8461549902407818,0.8160047821066116,0.7655100564423729,0.8292529002713576,0.042915018941768586
4.362932872772217,0.011695723712445446,0.07187399864196778,0.00765286541660609,3.162277660168379e-08,0.5500000000000002,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8659347667638485,0.8001093294460639,0.8938137755102041,0.7784508602711159,0.7575071192432328,0.8191992433526734,0.05211732250016163,105,0.8993472122049313,0.7896593034485286,0.870828901955511,0.7931435426285701,0.7604061556038749,0.8226770231682833,0.05298486303306103
4.3598052024841305,0.014012812162608149,0.06562685966491699,0.006248119290536307,3.162277660168379e-08,0.6500000000000001,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8701257288629739,0.8819241982507289,0.8841107871720116,0.7276101407716371,0.7349317534614253,0.8197980866734973,0.07241778966234298,102,0.8960963126861687,0.8698823189043596,0.8609205448862919,0.7331203652975476,0.7407868161163481,0.8201612715781431,0.06895803785187866
4.356687211990357,0.01534567703545532,0.0687471866607666,0.007651408734263759,3.162277660168379e-08,0.7500000000000002,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.7932762390670555,0.8863884839650146,0.9163174198250731,0.7246904327424402,0.7261726293738341,0.809424257935852,0.0796477802069928,130,0.8327007159476628,0.8725048796091422,0.8873087376583582,0.7272873357678356,0.734224657895422,0.8108052653756841,0.06779213587377361
4.362930345535278,0.02302658463629604,0.07186646461486816,0.007648270464127138,3.162277660168379e-08,0.8500000000000002,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8566417638483966,0.8901239067055394,0.8856140670553936,0.7566377737226277,0.7093843082059508,0.8197427423332664,0.073214516328446,104,0.8891055340268694,0.8784793956211875,0.8642725001935545,0.7578685816817617,0.7202336873730535,0.8219919397792854,0.06920875663633685
4.359777164459229,0.013997158493744066,0.07501363754272461,0.006207469751764581,3.162277660168379e-08,0.9500000000000002,275,"{'SVM__alpha': 3.162277660168379e-08, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8394679300291545,0.8863884839650146,0.9102587463556852,0.7122816736183527,0.7261726293738341,0.8149754969669872,0.08149053184127913,117,0.8758219951183533,0.8725048796091422,0.8839881585434929,0.7131283897864957,0.734224657895422,0.8159336161905812,0.07571474750919827
4.35009355545044,0.01815742310591751,0.06874375343322754,0.0076472971164412715,1e-08,0.05,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.871036807580175,0.7894952623906706,0.8392401603498544,0.6014761470281544,0.8432195345487873,0.788910904906692,0.09730918060404246,161,0.8980359318525399,0.7672874670448109,0.8196956916820493,0.647647541634674,0.8401930563512316,0.7945719377130611,0.08455590820898534
4.356732749938965,0.018182779130370794,0.06874213218688965,0.007648527165074802,1e-08,0.15000000000000002,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8574161807580175,0.8176020408163264,0.8209274781341109,0.5848996350364966,0.8271611403882034,0.7816245151650227,0.09934102168700508,168,0.8932217237346634,0.8170382911792151,0.8077093749617986,0.6240402690851472,0.8342225014322172,0.7952464320786083,0.09062014353625834
4.375431871414184,0.03410196267836916,0.06877145767211915,0.007638112424331388,1e-08,0.25000000000000006,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8665269679300293,0.8444788629737607,0.8856140670553936,0.7908172575599585,0.7626166082943276,0.8300490157457903,0.04627736378842033,75,0.8997571401211855,0.8370931791417592,0.8642725001935545,0.8076788656549837,0.7655100564423729,0.8348623483107712,0.04610845857492719
4.326421451568604,0.043229951644168374,0.0718724250793457,0.0076509967872317244,1e-08,0.35000000000000003,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8731322886297377,0.7775601311953353,0.845253279883382,0.7407488269030241,0.8023959935844982,0.8078352391828166,0.04714421525437199,135,0.8972368576539572,0.7604209707060459,0.8238699477199288,0.7476793137228944,0.8076428717905317,0.8073699923186716,0.05313297322425534
4.284124374389648,0.02559111510893455,0.06561403274536133,0.0062474993315392155,1e-08,0.45000000000000007,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8739067055393587,0.8259384110787172,0.8841107871720116,0.7327196298227321,0.7822198946024682,0.8198147526406168,0.05673715312549256,101,0.8974540461026287,0.8110279166615731,0.8592097274346092,0.7436809186206841,0.786040806793917,0.8194826831226824,0.054025033391251295
4.300454330444336,0.020704233928269603,0.07813591957092285,4.949592671129738e-05,1e-08,0.5500000000000002,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.863975947521866,0.7786078717201166,0.8955448250728866,0.7661268248175183,0.7575071192432328,0.8123868076442733,0.056339988258571734,120,0.8987258006022598,0.7582943168343459,0.8684734463691227,0.7771263368207952,0.7604061556038749,0.8126052112460798,0.05911206441843325
4.277247619628906,0.019343727886114985,0.06876549720764161,0.0076374954527394495,1e-08,0.6500000000000001,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.871036807580175,0.8991891399416909,0.914768586005831,0.7246904327424402,0.7349317534614253,0.8289876096362562,0.08218277235254627,77,0.8969186134167857,0.8886397809371295,0.8864515971296898,0.7274696179406391,0.7407868161163481,0.8280532851081185,0.07688436834366004
4.303632020950317,0.021147360675400472,0.07186470031738282,0.007651601645905269,1e-08,0.7500000000000002,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8690779883381925,0.862472667638484,0.8393768221574345,0.7210407977059438,0.7261726293738341,0.8036804129509973,0.06608790966298365,148,0.8993971288746542,0.8452200204556475,0.8267610397336691,0.7254763267392673,0.734224657895422,0.806215834739732,0.06682482057416872
4.28182897567749,0.02790438810520161,0.07501749992370606,0.006266199271712138,1e-08,0.8500000000000002,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8394679300291545,0.8976858600583089,0.9020134839650147,0.7210407977059438,0.7502602206147101,0.8221474785178392,0.0745260782661875,91,0.8754456845510963,0.887134538668101,0.8755037508811822,0.7254763267392673,0.7511209539867716,0.8229362509652838,0.06971065416008847
4.284876823425293,0.02295497673596056,0.07499432563781738,0.006247643327035924,1e-08,0.9500000000000002,275,"{'SVM__alpha': 1e-08, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8535896501457728,0.8819241982507289,0.9163174198250731,0.7210407977059438,0.7640764623089262,0.8274409428134684,0.07332628045815258,82,0.8912482834777861,0.8698823189043596,0.8873087376583582,0.7254763267392673,0.7647697385552836,0.827737081067011,0.06896495381240367
4.306712865829468,0.032158453647783074,0.0718968391418457,0.007670076031111144,3.1622776601683795e-09,0.05,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.871036807580175,0.8548651603498543,0.892173833819242,0.7641162669447342,0.8271611403882034,0.841894211945698,0.044297614316769485,60,0.8980359318525399,0.84513159664071,0.8712388298717652,0.7928009743440387,0.8342225014322172,0.8482859668282542,0.03546324419172862
4.291523790359497,0.030525702887167067,0.06876664161682129,0.007680590053520438,3.1622776601683795e-09,0.15000000000000002,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8618804664723033,0.8509475218658892,0.8055302478134111,0.6775384515119918,0.844679388563386,0.8081278496014767,0.06798938781037242,134,0.8977478413587113,0.8411384668043959,0.8014398412446162,0.6986103784748177,0.8463794610306755,0.8170631977826434,0.06666968313976229
4.275475883483887,0.015887796769293652,0.06875190734863282,0.007649889738040622,3.1622776601683795e-09,0.25000000000000006,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8623360058309039,0.854682944606414,0.848305393586006,0.5758342022940564,0.8228339497888778,0.7928330040366885,0.10927712380241492,160,0.9003983146502369,0.8546218761333121,0.8260499818670057,0.5977038556243724,0.8236725138013646,0.8004893084152582,0.10509509343208799
4.306681108474732,0.023403226873716366,0.07502093315124511,0.0062601135423639405,3.1622776601683795e-09,0.35000000000000003,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8683491253644317,0.782024416909621,0.8388757288629738,0.7908172575599585,0.6991031390134531,0.795877583919268,0.05774800059354941,157,0.8995794775252742,0.7643315852311855,0.8212973036848691,0.8076788656549837,0.7178038009088068,0.802138206601024,0.06071936064553936
4.284851598739624,0.011710981261211846,0.07187123298645019,0.00765089966909937,3.1622776601683795e-09,0.45000000000000007,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8654336734693878,0.8206086005830904,0.8383290816326533,0.6136014077163713,0.7626166082943276,0.780162193450385,0.08981792633300019,169,0.8986909608042085,0.8168791690606294,0.8150964308562442,0.6158829891017664,0.7658746207879797,0.7824848341221656,0.09357609133433248
4.294227743148804,0.015335090182312194,0.06561369895935058,0.006248977475144627,3.1622776601683795e-09,0.5500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.8644770408163266,0.8416089650145773,0.8825619533527698,0.7013751303441086,0.7640240908644562,0.8108540819979909,0.06802831471481918,126,0.9008756810059939,0.8094077641814278,0.8520655314189781,0.7084244913920045,0.7691445107025675,0.8079835957401944,0.06632446697733767
4.294170331954956,0.0302850413847535,0.06562552452087403,0.006249260903086987,3.1622776601683795e-09,0.6500000000000001,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8701257288629739,0.8416089650145773,0.916271865889213,0.7581399895724714,0.7123040162351479,0.8197508833627988,0.07437892965409926,103,0.8955376534682917,0.8092254155308077,0.887033482879601,0.7660661877771148,0.7223986950549451,0.816052286942152,0.06733864451395613
4.294276142120362,0.018194472068879444,0.06874804496765137,0.0076508018528252415,3.1622776601683795e-09,0.7500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8690779883381925,0.8990980320699707,0.865479227405248,0.6896962982273203,0.7349317534614253,0.8117172295451534,0.08318007027042741,124,0.8995794775252742,0.8833482064634957,0.8457902929395419,0.7009745477059942,0.7406045339435446,0.8140594117155702,0.07912682616348712
4.3355401992797855,0.04222413246724607,0.07501039505004883,0.00626099195350693,3.1622776601683795e-09,0.8500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.7910440962099126,0.7679026967930029,0.9110331632653063,0.7515706465067781,0.7429609505417173,0.7929333672686656,0.06130383958671048,159,0.8308307763773943,0.7529599566438069,0.8856757494631411,0.7609622869386168,0.7469508424040414,0.7954759223654001,0.05429448640062939
4.369138717651367,0.02724637492059266,0.0687673568725586,0.007680568673718131,3.1622776601683795e-09,0.9500000000000002,275,"{'SVM__alpha': 3.1622776601683795e-09, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8462099125364433,0.860969387755102,0.9148141399416911,0.715931308654849,0.7676213544564827,0.8211558786069912,0.07059859871096619,94,0.8825607455309299,0.8386752319597082,0.8865328899918097,0.7205665207730394,0.7736903758267798,0.8204051528164534,0.06437392944199821
4.366119909286499,0.012507960164123184,0.06874427795410157,0.007653002299534511,1e-09,0.05,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.05, 'SVM__n_iter': 275}",0.8672558309037901,0.823341836734694,0.8218841107871722,0.6986965589155372,0.8504664331773102,0.8123371699464633,0.05931365234813123,121,0.8995747914705655,0.8126003936285955,0.803751288665045,0.7194292429485313,0.8510628515441904,0.8172837136513855,0.05948682054775834
4.362922286987304,0.01169358482427597,0.07500877380371093,0.006261633379619206,1e-09,0.15000000000000002,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.15000000000000002, 'SVM__n_iter': 275}",0.8659347667638485,0.832133746355685,0.8120900145772595,0.6460668665276331,0.8417596805341888,0.7996122348367591,0.0786831712538554,152,0.9000998333394455,0.8317504655493483,0.8085514386187955,0.6506803503891063,0.8401930563512316,0.8062550288495854,0.08344747858247578
4.353539514541626,0.012458933674176796,0.07502236366271972,0.0062503755885624165,1e-09,0.25000000000000006,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.25000000000000006, 'SVM__n_iter': 275}",0.8611060495626823,0.7955994897959183,0.8701712827988338,0.7849778415015641,0.7705410624856798,0.8165062790466647,0.04101907006143024,111,0.8971427290767655,0.7866581910198892,0.8415009229490361,0.8018812742236714,0.7764022300270819,0.8207170694592888,0.044162086432730695
4.345900297164917,0.018673445664516678,0.07187113761901856,0.007648487922828058,1e-09,0.35000000000000003,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.35000000000000003, 'SVM__n_iter': 275}",0.8683491253644317,0.8706723760932945,0.9079810495626823,0.7835603493222107,0.7960361362966845,0.845355067235507,0.047624753712066516,56,0.8995794775252742,0.8551051509928324,0.8813075315086244,0.7964246217390331,0.7994961199937503,0.846382580351903,0.041999721700129077
4.3587158679962155,0.022262095524422265,0.07812247276306153,6.512974196992444e-06,1e-09,0.45000000000000007,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.45000000000000007, 'SVM__n_iter': 275}",0.8574161807580175,0.9029701166180759,0.8609693877551021,0.7523005735140773,0.7385813884979217,0.8224998450736304,0.06501970470333011,90,0.8932217237346634,0.8901798630042094,0.8388575806103282,0.7611445691114204,0.7429630129941149,0.8252733498909472,0.06309018998402763
4.368664503097534,0.027584930495988334,0.07035737037658692,0.006991249163649863,1e-09,0.5500000000000002,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.5500000000000002, 'SVM__n_iter': 275}",0.7821155247813412,0.8990980320699707,0.8593750000000001,0.7711939520333683,0.8055251873915749,0.8234809235286069,0.04853414587544094,89,0.8241152524968521,0.8835305551141156,0.8297643933189086,0.7831416485233107,0.8045664532446226,0.8250236605395619,0.03352299725875567
4.384703493118286,0.023517510981929335,0.06735377311706543,0.00396328173149969,1e-09,0.6500000000000001,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.6500000000000001, 'SVM__n_iter': 275}",0.8022048104956269,0.8751822157434402,0.9163174198250731,0.7013751303441086,0.7349317534614253,0.806056536517294,0.0811987255231761,140,0.8416392634336963,0.8633375304084202,0.8873087376583582,0.708242209219201,0.7407868161163481,0.8082629113672046,0.0706436146899845
4.35719141960144,0.012442568729234153,0.071868896484375,0.007649089811442704,1e-09,0.7500000000000002,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.7500000000000002, 'SVM__n_iter': 275}",0.8666636297376095,0.860969387755102,0.9148141399416911,0.6765999739311783,0.7298222644103303,0.8098383342101005,0.0905670047537078,128,0.9002821819900656,0.8386752319597082,0.8865328899918097,0.684910091100353,0.7369588904874746,0.8094718571058822,0.08463039510257354
4.360195970535278,0.020409756169618945,0.07189269065856933,0.007674299420463734,1e-09,0.8500000000000002,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.8500000000000002, 'SVM__n_iter': 275}",0.8521774781341109,0.8766399416909622,0.9079810495626823,0.6977254953076122,0.7974959903112829,0.8264450058456392,0.07380309424550399,84,0.8879766023250981,0.8610912802708947,0.8807604855567644,0.7021678340193525,0.7993138378209467,0.8262620079986114,0.06945130856589406
4.3543154239654545,0.020867721541433126,0.06874752044677734,0.007649971189678725,1e-09,0.9500000000000002,275,"{'SVM__alpha': 1e-09, 'SVM__gamma_frac': 0.9500000000000002, 'SVM__n_iter': 275}",0.8648870262390671,0.8969114431486881,0.9079810495626823,0.7471910844629824,0.7793001865732709,0.8393007757708993,0.06445362831564118,62,0.8934505254493519,0.8859939937003125,0.8811251828580043,0.7578871153998905,0.7816772238425082,0.8400268082500135,0.057978884492678795
