mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
36.83027272224426,5.110079573558515,0.015623950958251953,1.5929501617899003e-06,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",0.7996280700535605,0.7917109409085574,0.804291667390317,0.7933246996641292,0.8001568913642567,0.7978224463682332,0.004650771129628732,44,0.9396673148051353,0.9376727021497225,0.9222157003638455,0.9335031630455557,0.9446170063923991,0.9355351773513316,0.007558581087626048
3.003315305709839,0.17271169033137962,0.00625004768371582,0.007654713855866252,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.8184142953303767,0.8078813676622515,0.8055633183498248,0.7984280404729566,0.8085063836738136,0.8077590248691449,0.006418792212621112,34,0.8303315262652381,0.8226356346641841,0.8281463911072916,0.8261904291469291,0.8175413862483611,0.8249690734864007,0.004493516021156544
6.087893629074097,0.28362379726106546,0.009374237060546875,0.007654032522605482,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.8184142953303767,0.8078813676622515,0.8055633183498248,0.7984280404729566,0.8085063836738136,0.8077590248691449,0.006418792212621112,34,0.8303315262652381,0.8226356346641841,0.8281463911072916,0.8261904291469291,0.8175413862483611,0.8249690734864007,0.004493516021156544
16.332227325439455,0.5867824216246785,0.012500238418579102,0.006250119399142945,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.8031013284114586,0.808418053049094,0.8078841306907202,0.7979508196721311,0.8201565225180604,0.807501479513778,0.007371004864286221,36,0.8571707421535908,0.869326842866747,0.8625982478313423,0.8557608238782405,0.8602620188249517,0.8610237351109744,0.0047863282332963365
34.692673969268796,0.517057969521134,0.015624761581420898,9.172145872913049e-07,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.8161720319416615,0.8139423995402321,0.8096962826478127,0.7963528012045022,0.8219687429194704,0.8116262142458529,0.008601737589823013,15,0.9001190716282675,0.9034532976862113,0.9046673357000901,0.903994757686456,0.9038503543576829,0.9032169634117416,0.0015976554816601258
58.928354835510255,9.804422368842427,0.021875429153442382,0.007654597062519644,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",0.8130629670504907,0.8127427188936939,0.8037418247250523,0.7955647156680038,0.8221355140925594,0.8094490440889611,0.009056967154703097,23,0.9222878537692739,0.9098196696287159,0.9092833438482669,0.9145943480795051,0.9195603174527984,0.9151091065557122,0.005167791025641786
59.10630311965942,10.761777520838736,0.018750524520874022,0.006250214622876463,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",0.8130629670504907,0.8127427188936939,0.8037418247250523,0.7955647156680038,0.8221355140925594,0.8094490440889611,0.009056967154703097,23,0.9222878537692739,0.9098196696287159,0.9092833438482669,0.9145943480795051,0.9195603174527984,0.9151091065557122,0.005167791025641786
59.3501323223114,12.36251809238368,0.028126287460327148,0.006250166966445107,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",0.8130629670504907,0.8127427188936939,0.8037418247250523,0.7955647156680038,0.8221355140925594,0.8094490440889611,0.009056967154703097,23,0.9222878537692739,0.9098196696287159,0.9092833438482669,0.9145943480795051,0.9195603174527984,0.9151091065557122,0.005167791025641786
58.93140707015991,12.150474594734147,0.024999666213989257,0.007654967007498511,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",0.8130629670504907,0.8127427188936939,0.8037418247250523,0.7955647156680038,0.8221355140925594,0.8094490440889611,0.009056967154703097,23,0.9222878537692739,0.9098196696287159,0.9092833438482669,0.9145943480795051,0.9195603174527984,0.9151091065557122,0.005167791025641786
59.62196969985962,11.617563548862266,0.021875429153442382,0.007655375773443158,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",0.8130629670504907,0.8127427188936939,0.8037418247250523,0.7955647156680038,0.8221355140925594,0.8094490440889611,0.009056967154703097,23,0.9222878537692739,0.9098196696287159,0.9092833438482669,0.9145943480795051,0.9195603174527984,0.9151091065557122,0.005167791025641786
51.637306213378906,10.107019796755122,0.018750667572021484,0.006250023918937292,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",0.8130629670504907,0.8127427188936939,0.8037418247250523,0.7955647156680038,0.8221355140925594,0.8094490440889611,0.009056967154703097,23,0.9222878537692739,0.9098196696287159,0.9092833438482669,0.9145943480795051,0.9195603174527984,0.9151091065557122,0.005167791025641786
