,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
143,1.1875646114349365,0.198380430539617,0.003124713897705078,0.006249427795410156,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9767847664543526,0.9448779193205945,0.9788680997876859,0.9701121794871796,0.9830041218350197,0.9707218962672788,0.013584180717994748,105,0.9836068439532704,0.956659652008584,0.9841279486953234,0.9604513082887236,0.975408692185008,0.9720508890261819,0.011507482407538275
144,1.650165605545044,0.4631193737725502,0.0031242847442626955,0.006248569488525391,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.947020966029724,0.961843152866242,0.9852375265392782,0.9883012820512821,0.9658610352764844,0.969649315187754,0.015354065819177783,129,0.9635875980401134,0.9665048689163519,0.9838844612559458,0.9705575820739967,0.9618682715311005,0.9692805563635016,0.00787351274191592
145,1.8502650737762452,0.1617155480256829,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9756833864118897,0.9522890127388534,0.9809514331210192,0.9776442307692308,0.9765938654247633,0.9726283207011528,0.01033047630691278,62,0.9795791038663308,0.9708102263059668,0.9684140601717813,0.9618172343550143,0.9756367125199362,0.971251467443806,0.0060963961568487116
146,2.0345244884490965,0.24456385616721862,0.012499809265136719,0.006249904672586737,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9714570063694269,0.9735403397027601,0.9724389596602973,0.9883012820512821,0.9765938654247633,0.9764624911002303,0.006163046088886932,16,0.9753761360666081,0.9843373062714039,0.9736933673189077,0.9769845405593189,0.9775244218500798,0.9775831544132638,0.00363267749751681
147,2.3345431804656984,0.3758550171260409,0.00937337875366211,0.007653332179946604,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9724986730360936,0.969254246284501,0.962944532908705,0.9776442307692308,0.9786815480969971,0.972198865770235,0.005762958120656441,73,0.972373540532126,0.985691262921483,0.9633611755323842,0.9751448829093434,0.9769225976874003,0.9746986919165475,0.007210091085414691
148,2.537599039077759,0.3590986673108955,0.00625004768371582,0.007654713849925503,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9777667197452231,0.9767250530785562,0.9683320063694268,0.9712339743589745,0.9797989936298914,0.9747693010664239,0.004290273360815717,36,0.9771488078688478,0.9782422121479005,0.9806554432137344,0.9729657176243939,0.9777848385167464,0.9773594038743246,0.0024969201008505225
149,2.656503105163574,0.5420025885422017,0.0062503814697265625,0.007655122673050358,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.983154193205945,0.9703556263269639,0.9746417197452231,0.9830128205128207,0.9765202612279857,0.9775358423149262,0.00495158862557001,8,0.9865070498978602,0.979630298661277,0.976678897921741,0.975681778704186,0.9782894736842105,0.9793574997738549,0.003821439498434056
150,0.403249454498291,0.03492315320918954,0.0,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.9706541932059448,0.9685708598726115,0.9748805732484078,0.9737980769230771,0.9685375515229379,0.9712891911094967,0.0026288969391428632,90,0.9756321100413389,0.9701775751814292,0.972437221862425,0.9703680894405231,0.9683599980063796,0.9713949989064192,0.00248142029895148
151,0.5156229496002197,0.07194110073030667,0.006249809265136718,0.007654421846137077,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.8993696921443738,0.9716958598726113,0.9644639065817411,0.9543269230769232,0.9245623895937051,0.9428916736632037,0.02704854289008411,279,0.9265641882836343,0.9745899005572325,0.9636125711108188,0.9449839720814185,0.940434360047847,0.9500369984161903,0.01706374948144069
152,0.653120756149292,0.06658422072228146,0.0031251907348632812,0.0062503814697265625,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.966427813163482,0.939609872611465,0.9736597664543526,0.9691506410256413,0.9500562068411758,0.9597840276890378,0.012855971580905888,237,0.9703869327575098,0.9458575502749534,0.9543829403959395,0.9554376490280606,0.9573925937001595,0.9566915332313245,0.007903574724598014
153,0.7094749450683594,0.1375712497582948,0.0031253814697265623,0.006250762939453125,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.9608014861995755,0.9522890127388535,0.9724389596602973,0.9348557692307694,0.9412638509715756,0.9523422626414544,0.013445692593126146,260,0.9771488078688481,0.9699432445346433,0.96172960157963,0.9147046283575724,0.9490281100478469,0.9545108784777081,0.021987915002282466
154,0.7002564907073975,0.07868400095394117,0.009375190734863282,0.007654811184026558,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9682125796178346,0.9416932059447984,0.9682722929936306,0.9830929487179487,0.9788287564905519,0.9680084260831099,0.01440469990723705,172,0.9718353708584243,0.9592993055821474,0.9662955113402713,0.9768029434522398,0.9712582236842107,0.9690982709834586,0.00592274047717428
155,0.7406731605529785,0.08658046337549173,0.003124856948852539,0.006249713897705078,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.9682722929936307,0.9395501592356688,0.9554737261146496,0.9713141025641028,0.9467038702424925,0.9562641082463381,0.012183055959547169,256,0.9716260132823438,0.946780305237519,0.9508592401194047,0.9674467446744673,0.959980562200957,0.9593385731029385,0.009452459595502734
156,0.7343700408935547,0.09110848434391158,0.003124904632568359,0.0062498092651367175,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.9544917728237793,0.9724986730360934,0.9639264861995754,0.9808493589743591,0.9765938654247633,0.9696641679994612,0.00942716885602452,125,0.9691786523532123,0.9803778259110592,0.9657061468716235,0.9759581221280023,0.9788589015151516,0.9740159297558098,0.005659539797802606
157,0.756290340423584,0.07366303382422727,0.0,0.0,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.9385084925690023,0.9511876326963905,0.9692542462845011,0.9808493589743591,0.9487915529147263,0.9577165980785123,0.015228125639248169,245,0.9569202043796107,0.9619730890190078,0.9636046629717621,0.9841299919465629,0.9559447268740032,0.9645145350381894,0.010229060904039218
158,0.9502245426177979,0.1490199467391453,0.0031248092651367187,0.006249618530273437,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.9693139596602974,0.9724986730360934,0.9777667197452229,0.9797275641025641,0.9723448958835181,0.9743299142553654,0.003831731640066534,41,0.9793185514953041,0.9777211074058472,0.9835897790216217,0.969254820218864,0.9714052531897928,0.9762579022662858,0.005250834618638724
159,1.1375846862792969,0.12698564710108343,0.00624995231628418,0.007654597055093595,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9693139596602974,0.9713972929936306,0.9852375265392782,0.9850961538461541,0.9508792355869601,0.9723943559993545,0.012638922016873335,67,0.9801343384716813,0.9747867715979601,0.9844055659979987,0.9695153725898904,0.9514528508771931,0.9720589799069448,0.01145576661194342
160,1.4994586944580077,0.26884036813918055,0.009386777877807617,0.007664301137731897,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.9767250530785564,0.9522890127388534,0.9799097664543527,0.9572916666666668,0.9733151330228574,0.9679060624219444,0.01102708599164636,174,0.9790409341926289,0.9721471180243969,0.9689522298454832,0.9381385506971748,0.9726749401913878,0.9661907545902144,0.014402790930420191
161,1.623089075088501,0.1251280796366838,0.0031253814697265623,0.006250762939453125,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9704153397027602,0.9767250530785562,0.9756236730360934,0.9883012820512821,0.9787551522937745,0.9779603541850573,0.005856132512156232,5,0.9753761360666081,0.9864729200345626,0.9739709846215829,0.9780425410962148,0.978598484848485,0.9784922133334908,0.0043372024348183385
162,1.9062860012054443,0.21128795239494716,0.012499523162841798,0.006249761620530663,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9693736730360936,0.9713972929936306,0.9682722929936307,0.9722756410256412,0.9840479631711364,0.9730667254254733,0.005663869825418876,56,0.9716260132823438,0.9886085337977214,0.9761407282480392,0.9734868223664471,0.9782570773524722,0.9776238350094048,0.005938904748828745
163,2.122001361846924,0.3579973838566567,0.006249713897705078,0.0076543050438790325,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9756833864118897,0.9788680997876856,0.966129246284501,0.9850961538461539,0.973388737219635,0.9758317500229349,0.006248326031764889,26,0.9827739920452443,0.9830345444162711,0.9774264251715233,0.9743000615851058,0.9762223385167464,0.9787514723469781,0.0035353273340106056
164,3.016106128692627,1.145144916212778,0.01562528610229492,6.289914111267529e-07,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9799694798301488,0.9703556263269639,0.9778264331210194,0.9733974358974362,0.9861356458433703,0.9775328205095788,0.00545025374228795,9,0.9865070498978602,0.979630298661277,0.98226995223484,0.9733052252593679,0.9799005681818183,0.9803226188470326,0.00428813576075945
165,0.16562371253967284,0.033657815763026906,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9696125265392782,0.9675291932059448,0.9598792462845012,0.9748397435897438,0.9748005995396394,0.9693270939634452,0.005530399392307627,139,0.9743464131178544,0.9678326038421902,0.9669360706038653,0.9708891941825759,0.9677257775119618,0.9695460118516894,0.0027534997536167575
166,0.2250990390777588,0.06745717850502198,0.0,0.0,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.924847399150743,0.9652667197452227,0.9644639065817411,0.9392628205128207,0.9072720946416147,0.9402436003057444,0.022525006693121893,283,0.9321723075283819,0.9733941066882877,0.9636467009741162,0.9187708244508661,0.9084230462519937,0.939281397178729,0.025222234438384807
167,0.29065666198730467,0.060555822927851374,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9644639065817411,0.9654458598726114,0.971516719745223,0.9595352564102566,0.9426021090948024,0.9607245235893315,0.009818374569528346,232,0.9634373433980357,0.9686654557502159,0.951709156959079,0.9506371689800557,0.9544794158692187,0.957785708191321,0.007060701723020292
168,0.29687252044677737,0.057623057975221485,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.966129246284501,0.9682125796178345,0.9702959129511678,0.9725160256410259,0.9765202612279857,0.9707306089997313,0.00358776060904116,101,0.9756025585743373,0.9798396562373572,0.9569202043796106,0.9749317036966852,0.9607132177033492,0.9696014681182679,0.009045003475874449
169,0.3104849338531494,0.04886749343323546,0.00624995231628418,0.007654597046182335,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.9618431528662421,0.9522890127388535,0.9685111464968151,0.9841346153846154,0.9756972324822012,0.9684855901381931,0.010985191047563578,161,0.9673035909610802,0.9624941937610609,0.9648687165673017,0.9727999115701043,0.9691910885167465,0.9673315002752586,0.0035447766460461475
170,0.38055925369262694,0.04739172959777904,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9597598195329088,0.9704750530785562,0.966129246284501,0.9787660256410258,0.9552754135217602,0.9660839169172659,0.008205312496074094,206,0.9660178940375962,0.9774946848981181,0.9633782404640328,0.9703286118085491,0.9629585326953749,0.968035592780734,0.0054087140408302006
171,0.4343720436096191,0.05266275134185154,0.0,0.0,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9481223460721869,0.9724986730360934,0.9671111995753716,0.9808493589743591,0.9776377067608802,0.9692349338159453,0.011546423658952053,141,0.9659837641742985,0.9787803818216022,0.96596669924265,0.9762186744990287,0.9780452551834131,0.9729989549841985,0.005795207651928795
172,0.4719052791595459,0.037506366983476515,0.009374761581420898,0.007654460787649263,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9672306263269639,0.9607417728237791,0.9756236730360934,0.9786858974358976,0.9723448958835181,0.9709220419982024,0.0063523347999101,94,0.9811936128874363,0.9747867715979601,0.9793185514953041,0.9814455129723496,0.9761737440191388,0.9785836385944379,0.0026745533679445616
173,0.45941667556762694,0.0390284639533264,0.003125,0.006250000000000001,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9736000530785566,0.9639861995753716,0.9767847664543525,0.9701121794871796,0.9680223221454956,0.9705027843771875,0.004424933246880082,113,0.9827910569768933,0.9721300530927484,0.9833462915822438,0.9564640674593776,0.9623567085326955,0.9714176355287917,0.010750485435535615
174,0.5062465667724609,0.040262397714634156,0.0062502861022949215,0.007655005885644097,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9639861995753718,0.9554737261146496,0.9777667197452229,0.9798076923076925,0.957363096193994,0.966881405258683,0.01014526999808267,190,0.9779987247085227,0.9622677712533317,0.979335616426953,0.9666019233502298,0.9570673843700159,0.9686542840218106,0.008725427289314601
175,0.9026642799377441,0.12086800854116182,0.012500238418579102,0.0062501192390749345,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9735403397027602,0.9491042993630572,0.9724389596602975,0.9701121794871796,0.9701100048177294,0.9670582814587178,0.009080727143773436,188,0.9777040424741986,0.9689351649138345,0.9649244897585437,0.9516951695169517,0.9702825956937801,0.9667082924714616,0.008569911732196704
176,1.1148677349090577,0.05533699865770671,0.012500333786010741,0.011692513693045869,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9661292462845013,0.9713972929936306,0.9628848195329088,0.9701121794871796,0.973388737219635,0.9687791420021833,0.0037853146362656818,157,0.9585688432640135,0.9830004145529736,0.9734328149478813,0.971386612345445,0.975408692185008,0.9723594754590643,0.007934826577529332
177,1.8844473838806153,0.2484874753673619,0.003125286102294922,0.006250572204589844,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9671709129511677,0.9597001061571125,0.9639264861995754,0.9540865384615386,0.9669048766126013,0.9623575254530624,0.004934008057150615,231,0.9617125366479812,0.9814200353951654,0.9700115042612383,0.9466499281507098,0.9779804625199363,0.9675548933950063,0.01247493723780696
178,1.8627676963806152,0.40701567974565683,0.006249570846557617,0.0076541298609147665,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.970355626326964,0.9799097664543523,0.9480626326963909,0.9626602564102565,0.9701100048177294,0.9662183307245382,0.01060631312973385,203,0.9827569271135957,0.9841279486953236,0.9616954717163326,0.95994599459946,0.9764503588516747,0.9729953401952773,0.010287207135231298
179,3.2939969062805177,1.7293174136208522,0.006250143051147461,0.012500286102294922,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9799694798301488,0.9671709129511677,0.9724986730360936,0.9552083333333334,0.9711538461538463,0.9692034183637281,0.008130883967203153,148,0.984631988505728,0.98015140340333,0.9812277427507338,0.9618330254078038,0.9766945773524721,0.9769077474840134,0.007951606747933205
180,0.19062442779541017,0.02688180638410663,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.9664875265392782,0.9654458598726114,0.9718152866242039,0.9676282051282054,0.964509394572025,0.9671787896727739,0.002542179602474391,182,0.9728001638233438,0.9636808308374137,0.971202719733887,0.9654807586021757,0.9582037480063798,0.96627364420064,0.005279504092107609
181,0.16253790855407715,0.023413777330488376,0.006249713897705078,0.0076543050438790325,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.9550889065817412,0.9524681528662421,0.778708864118896,0.9468750000000001,0.9258270435201544,0.9117737479407291,0.06736009015128659,291,0.9509308295887603,0.9688111319959978,0.8028088877493769,0.9372542517409633,0.9405963417065389,0.9200802885563275,0.05965716366018329
182,0.23128776550292968,0.024967939619585933,0.006249904632568359,0.007654538645424632,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.9694930997876859,0.938508492569002,0.9554737261146496,0.9445512820512822,0.9306782292168514,0.9477526928986669,0.013560500161068382,273,0.9694687561912403,0.9364993082459413,0.937819135032723,0.9357304151467777,0.9437387858851672,0.9446512801003699,0.012723635078661286
183,0.23749871253967286,0.04352560399265829,0.0031251430511474608,0.0062502861022949215,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.9619625796178345,0.9650278662420381,0.9682125796178345,0.9810897435897439,0.9841215673679142,0.9720724699657455,0.0088658193279001,75,0.9764012806190657,0.9793185514953041,0.9614690492086033,0.979242661108216,0.982309110845295,0.9757481306552969,0.007380039037175412
184,0.24999794960021973,0.05590159283097487,0.0031246185302734376,0.006249237060546876,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.9682125796178346,0.676380042462845,0.9694333864118896,0.9841346153846154,0.9798725978266688,0.9155447147750838,0.11980609784278642,288,0.9696997570952656,0.676931708640849,0.9698192116168064,0.9720182544570244,0.97732879784689,0.9131595459313671,0.11814630317170792
185,0.3188141345977783,0.0537640756221993,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.962944532908705,0.9619028662420382,0.9714570063694267,0.9809294871794875,0.9552754135217602,0.9665043833277245,0.008856581959931008,199,0.9649586196218412,0.9761236633163904,0.9692469120798073,0.9730130907827624,0.966392543859649,0.9699469659320901,0.0041366726424328015
186,0.3062626361846924,0.05811241892650209,0.009374761581420898,0.007654460792104971,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9459792993630575,0.9639264861995755,0.9639264861995754,0.9466346153846155,0.9776377067608802,0.959613675766908,0.011965018858831444,239,0.9659837641742985,0.9707931613743178,0.964907424826895,0.9402861338765454,0.9764341606858056,0.9636809289875725,0.012388321504545514
187,0.34062371253967283,0.06945556208503229,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.4999999999999999,0.9841361464968154,0.9808493589743591,0.973388737219635,0.7874974122440704,0.23495091815883642,297,0.5,0.5,0.9846661183690254,0.9841299919465629,0.9764341606858056,0.7890460542002788,0.23602309108293312
188,0.3500098705291748,0.03645227288761375,0.0,0.0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9736000530785566,0.9619028662420382,0.9746417197452231,0.9669070512820515,0.9690661634816125,0.9692243977093447,0.004638674853737928,144,0.983867396324297,0.9715918834190465,0.9820264647954622,0.9548849621804285,0.9657907196969697,0.9716322852832407,0.010698927626996877
189,0.5094338893890381,0.03217437681021177,0.003124904632568359,0.0062498092651367175,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9629445329087051,0.9713972929936306,0.9841361464968154,0.9829326923076925,0.9476741073818319,0.969826750129923,0.013536233941592736,121,0.979335616426953,0.9745091542952847,0.9841279486953234,0.9670914459867039,0.9556681120414674,0.9721464554891466,0.009979092984207794
190,0.8031614780426025,0.09195485346068784,0.0031250953674316407,0.006250190734863282,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9682125796178346,0.9522890127388534,0.966069532908705,0.9778044871794873,0.9540843637920884,0.963693598883779,0.009459432539249505,223,0.9753078763400133,0.9713313310480197,0.9593334354454447,0.9701628057542597,0.9559123305422648,0.9664095558260005,0.007453242014422697
191,0.9500235080718994,0.12478484089383844,0.009373617172241212,0.007653526431972217,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9672306263269641,0.9756236730360934,0.9756236730360934,0.9883012820512821,0.9669784808093786,0.9747521744553206,0.0077705570039399725,38,0.9729799699324229,0.983799136597702,0.972373540532126,0.975650196598607,0.9735371810207338,0.9756680049363183,0.004212720206316409
192,1.2219520092010498,0.11280848987290415,0.006249761581420899,0.00765436346245981,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9693139596602974,0.9597001061571125,0.9618431528662421,0.9744391025641027,0.9744325785557519,0.9679396621354991,0.006185929636624749,173,0.9712972011847222,0.9734328149478813,0.9705496739349402,0.9719392991930771,0.9763855661881978,0.9727209110897638,0.002063426370235847
193,1.247206974029541,0.13322513724609927,0.018749332427978514,0.011692602941702795,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9639861995753718,0.9713972929936306,0.9619028662420382,0.9840544871794872,0.9690661634816125,0.9700776487176653,0.007772052388486208,118,0.9739539196899344,0.9726511578348015,0.9761407282480392,0.9751133008037645,0.9775082236842105,0.9750734660521501,0.0016846151659101114
194,1.4813267707824707,0.17678200565640292,0.02187480926513672,0.007654032629548485,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9511876326963907,0.9682125796178345,0.9724986730360936,0.9691506410256413,0.9861356458433703,0.9694266287778129,0.011158400041982172,136,0.9635705331084646,0.9798737861006547,0.9735522694694222,0.9717103289276293,0.9804214015151516,0.9738256638242646,0.006161178961099561
195,0.22499866485595704,0.05812761928063645,0.012499475479125976,0.01169234800165516,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9654458598726114,0.9654458598726114,0.9707736199575372,0.9634615384615386,0.9675673143835983,0.96653915917215,0.0024843911675533482,195,0.972018506710264,0.9649835926925464,0.9675720514711637,0.9628910259446997,0.9639329146730463,0.966279618298344,0.003264183883475921
196,0.28437318801879885,0.05358176219258504,0.012499666213989258,0.006249833276847298,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.9324973460721869,0.9685111464968152,0.9634222399150746,0.9468750000000001,0.935442428135539,0.9493591509925908,0.014485209316050787,268,0.9316466243900328,0.9748504529282591,0.9626044914900099,0.9423152841599949,0.9438023325358853,0.9510438371008364,0.015525994801067363
197,0.30312361717224123,0.04901329330938761,0.012498760223388672,0.006249380136253129,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.9716361464968154,0.899190552016985,0.9650875796178344,0.9595352564102566,0.9306782292168514,0.9452301991827389,0.026944633290584694,276,0.9708568427046168,0.9129734269878979,0.9506157526800265,0.9479684810586321,0.9429575358851674,0.9450744078632681,0.018648164673872255
198,0.3531227111816406,0.0469785722334982,0.018750667572021484,0.011693010702767563,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.9353237791932059,0.9554737261146496,0.9490445859872613,0.9380608974358975,0.9818866763021252,0.9519434891188153,0.01664084336568681,263,0.9483948142586244,0.9731551976452057,0.9475960922138961,0.9210842136845261,0.9748230661881979,0.95301067679809,0.019756037108742044
199,0.29062342643737793,0.04697857223906415,0.021874761581420897,0.007654460793590208,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.9522890127388535,0.9363654458598726,0.9703556263269639,0.9842147435897438,0.9755500240886464,0.9637411270638064,0.017223534443247035,220,0.9641087027821663,0.9515726375058895,0.9681364428691063,0.9765897642395818,0.9727397328548646,0.9666294560503216,0.008624108218755607
200,0.37812223434448244,0.06658471753415485,0.012500381469726563,0.0116930361814798,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9693139596602972,0.9662486730360933,0.9587181528662421,0.9820512820512822,0.9638469568010278,0.9680340331102028,0.007817295320187809,169,0.9726852876980988,0.971728402872236,0.9612426267008741,0.9743790168490534,0.9659203050239236,0.9691911278288373,0.004887495520739959
201,0.34687390327453616,0.049804672550581276,0.018749427795410157,0.01169270484168815,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.968391719745223,0.9777667197452229,0.971516719745223,0.981971153846154,0.9798725978266688,0.9758993808608452,0.005132819230347044,24,0.9724247353270722,0.9795791038663308,0.9774434901031721,0.9768187345050293,0.9797049441786283,0.9771942015960466,0.002643577725049995
202,0.3749979019165039,0.026145312374134186,0.015624809265136718,0.017116504049683894,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.9736000530785566,0.9671709129511677,0.9745820063694267,0.9818910256410257,0.9765938654247633,0.9747641861315764,0.0047581958854804795,37,0.9835897790216217,0.9756025585743371,0.9785027645189269,0.9833009616751147,0.9780290570175441,0.9798050241615088,0.003132302824909737
203,0.4468723773956299,0.025387531986769362,0.015624332427978515,0.009881891533236221,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.9714570063694269,0.9703556263269639,0.9756833864118896,0.9733173076923078,0.9723448958835181,0.9726316092867117,0.0018132848548308364,60,0.9817147176294895,0.9755854936426885,0.9836068439532704,0.9599144124938809,0.9690129086921851,0.9739668752823029,0.008690126325970847
