,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
132,1.0031187534332275,0.18577135903520686,0.024999189376831054,0.007654188256473836,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.9841361464968154,0.9342821125265393,0.9693139596602972,0.9872596153846156,0.9915756651142873,0.9732976386026633,0.020905887518019618,261,0.978797446753251,0.9585347134007163,0.9828081219085419,0.9796532284807428,0.9762385366826156,0.9752064094451736,0.008596121410169556
133,1.0968674182891847,0.1330962695028059,0.006250333786010742,0.007655064278975897,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9747014331210191,0.9608611995753714,0.9777667197452231,0.9850961538461541,0.990458219581393,0.9777664741626795,0.010098292594742889,152,0.986801732132184,0.9809159955847611,0.9753590711349592,0.9777661976723987,0.9783380681818182,0.9798362129412241,0.0039053447439022573
134,1.34085693359375,0.21079892043720444,0.0031250476837158202,0.006250095367431641,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9873208598726115,0.977826433121019,0.9767847664543525,0.9786858974358976,0.9894143782452761,0.9820028544385123,0.005269269997685254,18,0.9857083278531316,0.9812277427507338,0.9817659124244354,0.9718919260347086,0.9789074960127591,0.9799002810151537,0.004562795521183727
135,0.9673464298248291,0.26011303458460305,0.003125,0.006250000000000001,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.9716361464968154,0.9758625265392781,0.9810708598726114,0.9841346153846154,0.9788287564905519,0.9783044211876054,0.004298390444619778,126,0.981381327135572,0.979557460538386,0.9773194571853351,0.9762818387101868,0.9768079645135567,0.9782696096166074,0.00191477283983737
136,0.7344664573669434,0.05502115374323362,0.006250190734863281,0.007654889047743031,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.9746417197452231,0.9715167197452228,0.9821125265392783,0.945673076923077,0.9852390129008085,0.9718364096404855,0.01397856905844762,273,0.9785880891771704,0.9772682623903889,0.9791774536458185,0.9405782683531512,0.9746760366826157,0.9700576220498289,0.014820901321882842
137,0.7875144004821777,0.01596415264834683,0.006250143051147461,0.007654830647727922,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.9726778131634821,0.9778861464968152,0.9810111464968153,0.9851762820512822,0.984268775761469,0.9801999153410526,0.004558958700848566,63,0.9826328941957588,0.9812960024773286,0.9820605946587597,0.9770003316121085,0.9776540071770335,0.9801287660241979,0.002335662387109853
138,0.8749940872192383,0.022098334517932576,0.0,0.0,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.9768444798301487,0.9767847664543523,0.9863389065817412,0.9872596153846156,0.9841951715646916,0.9822818236027625,0.004576676352247573,11,0.9841450136269723,0.979613233729628,0.9823382119614348,0.9794084671625056,0.9804861941786286,0.9811982241318338,0.0018003084079624408
139,0.872011661529541,0.0387346826510837,0.003124904632568359,0.0062498092651367175,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.9810111464968153,0.9650875796178344,0.9830944798301486,0.9840544871794874,0.9862092500401478,0.9798861093049921,0.0075898854538215925,81,0.979335616426953,0.9742315369926096,0.9825816994008126,0.9777819887251882,0.9804375996810207,0.9788736882453168,0.0027982108372407283
140,0.8563878059387207,0.05704196597388702,0.006249904632568359,0.007654538645424632,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9799694798301488,0.958718152866242,0.9767847664543525,0.9883814102564104,0.9809900433595633,0.9769626564159093,0.009886830315651502,177,0.9835897790216215,0.970793161374318,0.9825816994008126,0.978903153473242,0.9826181220095693,0.9796971830559127,0.004731103620756999
141,1.02499361038208,0.05096540076788509,0.0031248092651367187,0.006249618530273437,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9768444798301487,0.9736000530785561,0.9819930997876859,0.9883814102564104,0.984121567367914,0.9809838291104034,0.005239371298447109,42,0.9812448076823824,0.9838503313926482,0.9835897790216217,0.9818323937656922,0.980958433014354,0.9822951489753396,0.0011999023363543032
142,1.0595762729644775,0.11247502489889134,0.003125286102294922,0.006250572204589844,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9756833864118897,0.977826433121019,0.9778264331210191,0.9883814102564104,0.9873266955730423,0.9814029608901669,0.005329787622580738,31,0.9801514034033301,0.9851701581794299,0.9847002482323227,0.9781057053073727,0.9807466108452951,0.9817748251935502,0.002729159205134275
143,1.0565901279449463,0.04261809759363467,0.0062502861022949215,0.007655005861882006,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9831541932059448,0.9672306263269639,0.9725583864118896,0.9894230769230771,0.9659346394732617,0.9756619720853031,0.009172176029550977,220,0.9860030100874555,0.9832950967872977,0.9807066380086805,0.982550886667614,0.9639840011961723,0.979307926549444,0.007848790255745933
144,1.3375169277191161,0.24583299286621108,0.003125,0.006250000000000001,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9597598195329088,0.9618431528662421,0.9820528131634821,0.9894230769230771,0.9840479631711364,0.9754155464928177,0.012200438710457546,226,0.9681535078007548,0.9827398621819471,0.9809330605164097,0.9794084671625058,0.9719584828548643,0.9766386761032964,0.005607855945559121
145,1.6282407760620117,0.16099008331216635,0.006250524520874023,0.0076552978508190985,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9852375265392782,0.9502653927813165,0.978927813163482,0.9894230769230771,0.990458219581393,0.978851798538535,0.014865188466041748,115,0.9814712301901116,0.9795961687979794,0.9811936128874366,0.983640469310089,0.9796563496810208,0.9811115661733274,0.0014795624480285247
146,1.7375919818878174,0.2031520043116381,0.009374761581420898,0.007654460792104971,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9767847664543525,0.9757430997876857,0.9767250530785564,0.9872596153846156,0.9830041218350197,0.9798990705081936,0.004490968666673657,75,0.9862635624584821,0.9825646344691641,0.9830686742795683,0.9783030934672414,0.9751320773524721,0.9810664084053856,0.0039017010319516757
147,2.02845458984375,0.313052526161704,0.009374856948852539,0.007654538645424632,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.978927813163482,0.9629445329087047,0.9682722929936306,0.9862179487179489,0.9915756651142873,0.977576146391299,0.010704645377313159,163,0.9827910569768932,0.9854819053454025,0.9814882951217603,0.9809875724414545,0.9794445275119618,0.9820386714794944,0.002027769692999642
148,2.050207233428955,0.1638977975173356,0.012499713897705078,0.0062498569570381786,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9736597664543526,0.9704153397027601,0.9819930997876859,0.9850961538461541,0.9894143782452761,0.9801083379065811,0.007078082985626358,67,0.9870793494348593,0.9859859451558068,0.985742457716429,0.9740395092140792,0.9820648923444977,0.9829824307731343,0.004779985620791367
149,2.137624406814575,0.14437091604646096,0.012499856948852538,0.006249928515126623,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.9788083864118897,0.9736000530785561,0.9692542462845011,0.9872596153846156,0.9776377067608802,0.9773086706525506,0.006000334718595309,171,0.9785027645189269,0.9820264647954622,0.9710537137453445,0.9745606139561325,0.9682316586921851,0.9748750431416102,0.004962643954041666
150,0.39064936637878417,0.017103121582423553,0.0031249523162841797,0.006249904632568359,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.9705347664543527,0.9736597664543525,0.9810708598726114,0.9841346153846154,0.9788287564905519,0.9776429701313057,0.004934258592055076,154,0.9796985583878718,0.9796985583878718,0.9757049481642295,0.9754843905443176,0.9768079645135567,0.9774788839995695,0.001867024061324774
151,0.46881394386291503,0.03423305160765094,0.0031251430511474608,0.0062502861022949215,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.9705944798301487,0.9768444798301484,0.9821722399150744,0.9841346153846154,0.9853126170975859,0.9798068703240397,0.005446037082389437,83,0.9824064716880296,0.9818512370826791,0.9797668181144666,0.9776161826708986,0.9781748405103668,0.9799631100132882,0.001912043220162112
152,0.4687471866607666,0.03125002388928803,0.009374427795410156,0.0076541882535032585,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.9683320063694268,0.9768444798301484,0.9724986730360936,0.986298076923077,0.984268775761469,0.9776415229304621,0.006820135102863818,157,0.9823040820981375,0.9821288543853542,0.9785539593138731,0.9808217663871651,0.9787118720095696,0.9805041068388199,0.0016121913140203718
153,0.5281208515167236,0.06202824892712343,0.00625,0.007654655447682631,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.975743099787686,0.9767847664543523,0.9810111464968153,0.9808493589743591,0.9850918045072534,0.9798924699196883,0.0033478865069820566,79,0.9825475695375153,0.9801684683349785,0.9820264647954622,0.9772450929303454,0.9692571271929825,0.9782489445582568,0.0048640087377699055
154,0.5718708992004394,0.050967055568071996,0.0,0.0,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9768444798301487,0.9736000530785561,0.9809514331210192,0.9904647435897438,0.980769230769231,0.9805227117606767,0.005666339457239199,58,0.9833633565138925,0.9822528873031913,0.9823040820981376,0.980450676646612,0.9628451455342903,0.9782432296192247,0.007755738428815341
155,0.6344186305999756,0.01872546890862095,0.003124904632568359,0.006249809265136718,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.9757430997876858,0.9715167197452228,0.9778264331210191,0.9894230769230771,0.9862092500401478,0.9801369873158778,0.006663568653947819,64,0.980446085637654,0.9796302986612768,0.982043529727111,0.978903153473242,0.9809908293460926,0.9804027793690754,0.0010849280360592716
156,0.6502311706542969,0.053764272394439094,0.0,0.0,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.9810708598726114,0.9736000530785561,0.9852375265392782,0.9883814102564104,0.9830777260317971,0.9822710901661478,0.00496929567155256,12,0.9807407678719781,0.9846490534373765,0.9838844612559455,0.98127970691806,0.9804699960127592,0.9822047970992237,0.001720718975143222
157,0.6907148838043213,0.044528454614697184,0.0031247615814208986,0.006249523162841797,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.9778264331210194,0.9724986730360934,0.9512473460721869,0.9883814102564104,0.9819602804989026,0.9743736665964626,0.012683109518245264,242,0.9801514034033301,0.9811594830241389,0.9564673593641524,0.9799927361157168,0.982292912679426,0.9760127789173527,0.009807347660603342
158,0.684370470046997,0.06803482835178362,0.0031249523162841797,0.006249904632568359,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.9735403397027601,0.9714570063694267,0.9736000530785566,0.9894230769230771,0.9723448958835181,0.9760712222087161,0.006720860600752251,209,0.978797446753251,0.9843373062714039,0.9801684683349787,0.9812797069180602,0.9682316586921851,0.9785629173939757,0.005478908950398505
159,0.8937450408935547,0.09852468172382853,0.0062500953674316405,0.007654772300436565,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9724986730360936,0.9682125796178345,0.9820528131634821,0.9862179487179489,0.9754764198918688,0.9768896454876311,0.006485369207189679,182,0.9779816597768737,0.9835385842266755,0.9828081219085419,0.9767397792410819,0.9697617623604465,0.9781659815027239,0.004962121609914355
160,1.168794298171997,0.15517662478032285,0.009375572204589844,0.007655122722058921,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.973480626326964,0.9502653927813165,0.978927813163482,0.9894230769230771,0.9915020609175099,0.976706510610562,0.014799885066834615,186,0.9745432841585823,0.9790579991242775,0.9833292266505951,0.9809559903358757,0.9796563496810208,0.9795085699900703,0.0028834479119830884
161,1.3158930778503417,0.1681100871949264,0.0,0.0,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9650278662420383,0.9767847664543523,0.9756833864118896,0.9872596153846156,0.986209250040148,0.9781850890421382,0.00809992194927984,135,0.9771658728004967,0.9809501254480585,0.9825305046058667,0.9798979897989798,0.9762061403508773,0.9793501266008559,0.002350768761665111
162,1.718938398361206,0.3136427508474894,0.009375,0.007654655447682631,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9799694798301488,0.9597598195329086,0.9576167728237793,0.9830128205128207,0.9915756651142873,0.9743733969757202,0.013386654588519224,245,0.98226995223484,0.9828081219085417,0.9636217279034108,0.9791163326858999,0.9775730163476873,0.9770778302160761,0.007003738501854669
163,1.8033382892608643,0.14677484527525658,0.006249713897705078,0.0076543050453643,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9726180997876858,0.9640459129511677,0.9809514331210192,0.9818910256410258,0.9894143782452761,0.977775569297983,0.008688976754449476,151,0.9862806273901309,0.9798737861006549,0.9852213529743759,0.9724446128823409,0.9786146830143542,0.9804870124723714,0.004990827770064927
164,2.8409213542938234,1.0242494348545277,0.006250190734863281,0.007654889061109411,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9883625265392784,0.977826433121019,0.9703556263269639,0.9872596153846156,0.9862092500401478,0.9819983942281568,0.0069137432698876625,21,0.98650704989786,0.9825475695375153,0.97266822276645,0.9753580621220017,0.9807628090111643,0.9795687426669982,0.004975667125893511
165,0.14374856948852538,0.022963933912722806,0.0031251907348632812,0.0062503814697265625,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9705347664543527,0.9736597664543525,0.9671709129511677,0.9723557692307693,0.9819602804989026,0.9731309982276277,0.004918700537397336,263,0.9807748977352753,0.9802367280615737,0.9700456341245357,0.9633963396339634,0.976254734848485,0.9741416668807666,0.006600819957917229
166,0.19062333106994628,0.006249880813220873,0.0,0.0,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.9756833864118899,0.9651472929936306,0.9821125265392783,0.9873397435897437,0.9798725978266688,0.9780270266278595,0.007460826204754538,140,0.9732575872350981,0.9758972408086611,0.9794380060168449,0.9765581821340027,0.9757177033492822,0.9761737439087778,0.001979474504049122
167,0.1719818592071533,0.009969329515822283,0.0031249523162841797,0.006249904632568359,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9759222399150743,0.9758625265392781,0.9810708598726114,0.9884615384615385,0.9821810930892352,0.9806962811261718,0.0046647990077778225,52,0.9814154569988695,0.978028276175524,0.9799761756905468,0.9769450629273453,0.9779630183413079,0.9788655980267187,0.0016086874503259598
168,0.20635862350463868,0.034812559595440634,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9768444798301487,0.9757430997876857,0.9767847664543525,0.9808493589743591,0.9841951715646916,0.9788794188244042,0.003176653802071411,113,0.9818000422877329,0.9817829773560843,0.9833633565138925,0.9743000615851058,0.9810070275119619,0.9804506930509553,0.0031691989127227596
169,0.23437185287475587,0.031250667579224525,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.9758028131634822,0.9736000530785561,0.978927813163482,0.9904647435897438,0.9852390129008085,0.9808010662779405,0.006219356211551748,46,0.9823552768930834,0.9825646344691641,0.9823211470297862,0.9788715713676629,0.9823415071770334,0.981690827387346,0.0014123684722325972
170,0.2812482833862305,0.017116155808425685,0.00625,0.007654655452138227,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9799097664543526,0.9672306263269639,0.9767847664543525,0.9894230769230771,0.9851654087040309,0.9796962406924129,0.007595606999993888,90,0.9801172735400328,0.9801172735400328,0.9820605946587597,0.9794400492680846,0.9815116626794258,0.980649370737267,0.0009760956531549438
171,0.3125327110290527,0.03565559783247029,0.003125,0.006250000000000001,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9747014331210191,0.9619028662420382,0.9702959129511678,0.9883814102564104,0.9862092500401478,0.976288147687848,0.009899080863732323,200,0.980446085637654,0.9736933673189077,0.9710707786769933,0.9799769450629271,0.9806656200159491,0.9771705593424862,0.004002961677792497
172,0.3437819957733154,0.009863668952659544,0.00624995231628418,0.007654597046182335,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9756833864118897,0.9619028662420382,0.9777667197452229,0.9851762820512822,0.9830041218350195,0.9767000553639572,0.008158330271475677,189,0.978276342011198,0.9811424180924901,0.9854819053454025,0.9762186744990288,0.9822767145135566,0.9806792108923352,0.003209442833750521
173,0.3249978065490723,0.05266309371474751,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9821125265392783,0.9725583864118895,0.9736000530785566,0.9894230769230771,0.957363096193994,0.9750179913159012,0.010740888094780495,231,0.9823211470297862,0.9839015261875944,0.9806895730770319,0.9817692295545344,0.9573116028708135,0.9771986157439521,0.009997398760808606
174,0.4437849044799805,0.025416945754067388,0.0031250476837158202,0.0062500953674316405,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9702959129511678,0.9703556263269639,0.9767250530785564,0.9862179487179489,0.9786815480969971,0.9764507503951662,0.005924227003758234,198,0.9704984791399941,0.9846149235740793,0.9769223853611189,0.9753896442275808,0.9678902511961723,0.9750631366997892,0.005780768639695125
175,0.5844104766845704,0.04699914130291955,0.012500190734863281,0.011693367549605363,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9756236730360934,0.9534501061571126,0.9757430997876858,0.9894230769230771,0.9754764198918688,0.9739374467206919,0.011560740367114979,254,0.9756025585743371,0.9814541652584629,0.9782592770795493,0.9815086771835078,0.975343899521531,0.9784337155234777,0.0026896597249280417
176,0.8718699932098388,0.02499931455628781,0.009376430511474609,0.007655824524590194,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9745820063694269,0.9693736730360933,0.9767250530785564,0.9883012820512823,0.9722712916867405,0.9762493752979424,0.006500408822039881,203,0.9822528873031914,0.9774434901031721,0.9814712301901116,0.976708197135503,0.9695175438596492,0.9774786697183255,0.004532286028317277
177,1.5688672542572022,0.2639830554481548,0.006250238418579102,0.007654947466322419,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9788680997876859,0.9374668259023355,0.9576167728237793,0.9808493589743591,0.9894143782452761,0.9688263841755922,0.018859735737406458,280,0.9822528873031913,0.9689351649138346,0.9662784464086228,0.9783188845200308,0.9791679126794258,0.974990659165021,0.0062263657169663355
178,1.4563179016113281,0.20972186392616612,0.00624995231628418,0.007654597055093595,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9619625796178345,0.9619028662420382,0.9819930997876859,0.9818910256410258,0.9872530913762647,0.9749906659048132,0.010844765418116648,235,0.9811936128874362,0.9825134396742179,0.9780157896401712,0.9743000615851058,0.9778010366826158,0.9787647880939094,0.002876636119257555
179,2.6178075790405275,1.778112956453478,0.01562504768371582,0.009882193090826342,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9724389596602973,0.9597598195329086,0.9799097664543527,0.9872596153846156,0.9926195064504042,0.9783858094148703,0.011539713705173241,125,0.9790409341926289,0.9779987247085224,0.9819923349321645,0.9737631657902632,0.980241975677831,0.9786074270602821,0.0027624143325468337
180,0.1468740463256836,0.015936446574657735,0.003125429153442383,0.006250858306884766,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.9675291932059448,0.9727375265392783,0.9718152866242037,0.9874198717948718,0.9811372517531182,0.976121128655592,0.0071637387155457696,205,0.9772295541307956,0.9751451351625828,0.9733042036337481,0.9784925861007152,0.9792651016746412,0.9766873161404966,0.002191883771069683
181,0.13523511886596679,0.019883695844766094,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.9279126857749469,0.9608611995753715,0.9801486199575372,0.9853365384615386,0.9853126170975859,0.9678979214957918,0.021939135710802693,284,0.959072883074418,0.9641598975771125,0.977682399146254,0.9753817487011859,0.9781748405103668,0.9708943538018675,0.0078015361320139896
182,0.16249828338623046,0.027242390933696316,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.9682722929936307,0.9767847664543523,0.9714570063694267,0.9852564102564103,0.9894143782452761,0.9782277394828778,0.008017621756757944,129,0.9788145116848996,0.981210677819085,0.9822870171664886,0.9762976297629761,0.9749040570175439,0.9787027786901985,0.002805845165582298
183,0.19062328338623047,0.024999976210153867,0.006249904632568359,0.007654538645424632,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.978927813163482,0.9757430997876857,0.9821722399150744,0.9862179487179489,0.9821074888924578,0.9810314139557267,0.003514634483531935,36,0.9817488474927869,0.9812448076823824,0.9813130674089772,0.9799295719045588,0.9776216108452952,0.9803715810668001,0.0015035619296515056
184,0.2343742847442627,0.02795098301473656,0.003125,0.006250000000000001,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.9767847664543525,0.9704153397027601,0.9799097664543523,0.9905448717948719,0.9786815480969971,0.979264082450231,0.006518573417677402,103,0.9801343384716813,0.974265666855907,0.9825646344691641,0.9797321837446902,0.968443480861244,0.9770280608805372,0.005078202888718028
185,0.2031240463256836,0.01711641700388209,0.003124856948852539,0.006249713897705078,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.978927813163482,0.9767847664543523,0.972618099787686,0.9851762820512822,0.9830777260317971,0.9793127323055069,0.0044700983888112614,99,0.9806725081453832,0.9817829773560843,0.9807748977352753,0.9797321837446902,0.982309110845295,0.9810543355653454,0.0009030329981518007
186,0.25624995231628417,0.03507781287213273,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9724986730360936,0.9704153397027601,0.9789278131634821,0.9840544871794874,0.9820338846956802,0.9775812111023566,0.005305268558857829,159,0.9742656668559069,0.9833121617189463,0.9807237029403293,0.9783030934672412,0.9815278608452952,0.9796264971655437,0.0031270774378806495
187,0.25312294960021975,0.06658494132697367,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.4999999999999999,0.9777667197452229,0.9830128205128207,0.9862092500401478,0.7892132080764785,0.23634253848143438,297,0.5,0.5,0.9852042880427273,0.9767239881882925,0.9815278608452952,0.788691227415263,0.235730744234515
188,0.2593736171722412,0.021195217094343455,0.0,0.0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9841958598726117,0.9726180997876857,0.9736597664543526,0.9786858974358976,0.956319254857877,0.9731045635257747,0.009337416504207774,264,0.9849437356717006,0.9831028041428658,0.9807407678719781,0.9700364773319436,0.9488324860446572,0.9735312542126291,0.013387150576474433
189,0.39687414169311525,0.02119383913735348,0.0031239986419677734,0.006247997283935547,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9767250530785564,0.9650278662420381,0.9767250530785564,0.9798076923076925,0.9722712916867405,0.9741107576829138,0.005139445919521546,251,0.9798396562373572,0.983799136597702,0.975324941271662,0.9732578521009994,0.9673370215311005,0.9759117215477643,0.0056312130416875834
190,0.5031214714050293,0.022963343528537856,0.021874666213989258,0.018749753646825913,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9660695329087048,0.9449376326963906,0.9724986730360936,0.9872596153846156,0.9626559070713561,0.9666803380230561,0.01376117870928197,290,0.9742486019242582,0.9790409341926289,0.9697168220269142,0.9782873024144519,0.9660673345295056,0.9734721990175517,0.0049746096947330745
191,0.6781201362609863,0.030618665620173093,0.006250238418579102,0.012500476837158204,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9713972929936305,0.9725583864118895,0.9788083864118897,0.9850961538461541,0.9712274503506236,0.9758175030623791,0.0054074732301342444,216,0.9771488078688481,0.9801172735400328,0.9790750640559263,0.9689626857422583,0.9655465011961722,0.9741700664806474,0.005827244042403319
