,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.9963286876678468,0.4663656773409571,0.0,0.0,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9141321656050957,0.9344015392781316,0.941872346072187,0.9415064102564106,0.9563928590546545,0.9376480819866064,0.013765187572367572,26,0.905190985720398,0.9472285718566813,0.9517944816173225,0.9348461161905663,0.9440477970494418,0.936621590486882,0.016666784020374643
12,2.6529621124267577,0.6358638241982448,0.0,0.0,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9215432590233547,0.9331807324840764,0.9385084925690023,0.9287660256410258,0.9661554520635942,0.9376156495049537,0.015297354942431398,27,0.9293790695699803,0.9455287381773322,0.9511197924904312,0.9329590853822222,0.9590198863636363,0.9436013143967206,0.011077040426787357
13,2.2610916614532472,0.43656588449387984,0.0,0.0,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9312168259023355,0.9375265392781317,0.9302348726114649,0.9372596153846157,0.9514680691611799,0.9375325194140245,0.007577311492464146,28,0.9271535527522822,0.9448494706541444,0.9350383836096742,0.9350908775088034,0.9529817085326954,0.9390227986115198,0.008955622111408514
14,4.57172122001648,1.6814204094217868,0.006249809265136718,0.007654421858019028,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.939609872611465,0.9557722929936304,0.9438959660297241,0.9500801282051285,0.9628031154649109,0.9504246102168638,0.008262757120076254,4,0.9575778285748534,0.9482662029444915,0.9495394133326228,0.94493659892305,0.943983004385965,0.9488606096321966,0.004816490275125196
15,0.2531473159790039,0.12672893560628817,0.003124904632568359,0.0062498092651367175,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6362592887473462,0.4999999999999999,0.6428675690021232,0.5000000000000002,0.527802312510037,0.5614262340761426,0.0646836012645467,295,0.646191107256009,0.4997394476289734,0.6590730495615561,0.4992183428869203,0.5162417763157895,0.5640927447298496,0.07266519039512039
16,0.4468711853027344,0.059785580271218455,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.8569864649681529,0.8749933651804671,0.8782377919320596,0.853044871794872,0.8595631925485788,0.8645719016327087,0.010109954568840833,271,0.8550250812873451,0.8882767249316152,0.8728745835740461,0.8474821166327159,0.8568318879585326,0.8640980788768509,0.014648146481794964
17,0.5249957084655762,0.0800385689172763,0.0031252384185791017,0.0062504768371582035,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.8771364118895967,0.8207935244161358,0.8961849787685776,0.8925480769230771,0.8787203575825705,0.8730670034224844,0.02719476780560418,264,0.8770434215104711,0.8411009294976917,0.9142033507201401,0.8745795632194799,0.8822692384370016,0.8778393006769569,0.02325052994211442
18,0.48749752044677735,0.04352652833398987,0.0,0.0,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.9151738322717622,0.8918391719745222,0.8972266454352443,0.9116185897435899,0.9202398158556823,0.9072100449379056,0.010849469299186877,219,0.918265220670377,0.9101926755648492,0.9131611412360336,0.8949421257915265,0.9077065889154704,0.9088535504356514,0.007794503032013603
19,0.5099789142608643,0.09166326681992971,0.0,0.0,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.916215498938429,0.8791600318471338,0.90255440552017,0.9234775641025643,0.9287377549381727,0.9100130655505099,0.017765242015924467,208,0.9187351306174841,0.8881060756151282,0.920089087267563,0.9212737063180002,0.9129797149122807,0.9122367429460911,0.012396742909619724
20,0.6040547847747803,0.08623949499625905,0.003124904632568359,0.0062498092651367175,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.9162752123142252,0.9206210191082802,0.9269904458598724,0.9341346153846155,0.933060328676195,0.92620953410524,0.006931849885342196,101,0.924099762422854,0.928875029759576,0.930801285946654,0.9287586653402181,0.9194564892344498,0.9263982465407505,0.004112512900202918
21,0.5531219482421875,0.012499976163030634,0.0,0.0,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9109474522292993,0.8939822186836517,0.9195196390658174,0.9287660256410258,0.9318692789465233,0.9170038953159052,0.01365504707998692,187,0.9179705384360529,0.9155231775069216,0.9238050801885299,0.9233739163390022,0.9111244019138757,0.9183594228768766,0.004802944419408429
22,0.7907412052154541,0.12645888079910658,0.0031249523162841797,0.006249904632568359,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.9173168789808918,0.9024946921443735,0.9163349256900213,0.9213141025641028,0.9361182484877685,0.9187040149251541,0.01076968315992792,174,0.9243261849305832,0.9200549574042658,0.9219470837280467,0.9242029466104503,0.9228419059011165,0.9226746157148925,0.0015800870016084495
23,0.7251169681549072,0.1437834592647354,0.0031250476837158202,0.0062500953674316405,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9162752123142252,0.9099654989384288,0.9184779723991507,0.924519230769231,0.919122370322788,0.9176689935293529,0.004711755785836701,182,0.9153308848624899,0.9254195892096356,0.9265129934886881,0.9212894973707898,0.9101151315789473,0.9197336193021102,0.006206614235506755
24,0.8499955654144287,0.05096699124589241,0.003125286102294922,0.006250572204589844,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.9151738322717623,0.9184779723991507,0.898268312101911,0.9201923076923079,0.9384267437503346,0.9180944074035383,0.012798613926792072,179,0.9241168273545027,0.9270170332990924,0.9158007948095969,0.9124701943878597,0.9220930522328551,0.9202995804167813,0.0053749501596562985
25,1.0749937057495118,0.10336007001655649,0.0031247615814208986,0.006249523162841797,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9162752123142252,0.8620753715498938,0.9141918789808917,0.9342147435897439,0.9404408222257911,0.913416105552711,0.02759775636359612,199,0.9328857049148669,0.8872220289121564,0.9202984448436436,0.9312141740489838,0.9315976375598085,0.9206435980558918,0.0173131028610996
26,1.2688632488250733,0.14875679701617808,0.006249570846557617,0.0076541298727971704,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.9258293524416138,0.9227043524416135,0.8972863588110405,0.9338942307692311,0.9244151812001499,0.9208195321824559,0.012383463072672516,150,0.9382674016518853,0.9350213186780254,0.9140110580757083,0.9235713044988709,0.905818879585327,0.9233379924979633,0.012274793894542148
27,1.8720812320709228,0.13602086568258065,0.0,0.0,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9226446390658174,0.9301154458598725,0.9322584925690022,0.9372596153846157,0.9501298110379531,0.9344708922871888,0.0091248415171728,36,0.9308524807416002,0.9326080876121914,0.9392413514093967,0.9395834320274131,0.9324274820574163,0.9349425667696035,0.003701929969159417
28,1.9469591617584228,0.30115814681299546,0.0031250953674316407,0.006250190734863282,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9236863057324841,0.9291334925690021,0.9089238322717622,0.9298076923076924,0.9136823510518709,0.9210486102768038,0.008370848108134859,147,0.9358371056544026,0.9422098170805814,0.9238221451201788,0.9369463262115685,0.9071047647527911,0.9291840317639044,0.012573237852908226
