,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31,1.4251979351043702,0.4820138420508535,0.0031249523162841797,0.006249904632568359,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5578150831469415,0.5306698762402646,0.43064320388349514,0.5254334257975034,0.49847418500331114,0.5086893905346084,0.04329520583245454,278,0.5638157525653652,0.5471910891396222,0.44229707877063024,0.521001366948114,0.5017764980272217,0.5152163570901906,0.04222701038794865
32,1.5125706195831299,0.3107011112509181,0.015624332427978515,0.017115633473438946,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.7017474229310513,0.660180838578897,0.6920076282940361,0.7027219140083217,0.5845195143132036,0.6682885891894972,0.044571874344391006,257,0.7167684376668589,0.6642166441510754,0.6957363929860172,0.7148142559142991,0.5834974829352048,0.6750066427306911,0.04949498262478421
33,1.8751090526580811,0.2831859471778976,0.012498950958251953,0.011692016667836659,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.7230282991344938,0.7507494932252216,0.7150745492371706,0.7400832177531207,0.737744124151891,0.7333346539846296,0.012713881730353836,242,0.731753735751396,0.7533233158209187,0.7074500647287981,0.7392394301420822,0.7390869668658255,0.7341707026618042,0.015076594200339572
34,1.8094740390777588,0.32044994425501355,0.009385204315185547,0.012518279485979876,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.7569702421472334,0.7849654592979837,0.7667995839112345,0.7742111650485437,0.7187031431570267,0.7603515809597473,0.022721998718307553,231,0.7826201220048999,0.7902817777224617,0.7662148156604325,0.7718851950024616,0.7263733036007854,0.7674750427982082,0.022180672496741636
35,1.568820858001709,0.25011383015432065,0.015623950958251953,0.013974358622816025,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.7638620781872995,0.7715225914861839,0.7746792649098474,0.7640776699029126,0.7814649948145093,0.7711102607551996,0.006662610061034404,218,0.7797404177022342,0.7797310538920285,0.7718205364813449,0.7670162491483677,0.7903246330856692,0.7777265780619288,0.007954582785033538
36,1.7708750247955323,0.39531981657061277,0.02227921485900879,0.0307524873329689,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.7727061655159001,0.7904973060919664,0.7584864771151179,0.7775485436893204,0.7696263010583397,0.7737847649141807,0.01044972598483051,211,0.7916318803555604,0.790042123757028,0.7586519493100692,0.765661562504822,0.7719751064296249,0.7755925244714209,0.013151004998563802
37,1.7542776584625244,0.295389386494682,0.012499809265136719,0.011692500921430262,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.7764204269182144,0.7729648991784915,0.8234483356449376,0.8021671289875174,0.7852971036223463,0.7920263216173424,0.01866546469889261,184,0.7994411969200733,0.7801687456001357,0.8117130194745522,0.7956948426534705,0.7804331494625999,0.7934901908221663,0.01200244707747387
38,1.5531995296478271,0.15985268896868263,0.02187504768371582,0.02119427501325346,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7778098560731305,0.7808132401579005,0.7939753814147018,0.7793776005547851,0.7740206138871187,0.7811959787063074,0.006772274088785632,196,0.789828082256456,0.7827866008531466,0.7855189539772061,0.7797840302640806,0.7710372153879937,0.7817909765477766,0.006311186324480693
39,1.9813493728637694,0.1628295132290274,0.009375858306884765,0.012501442451586004,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8058531070699213,0.7708044382801665,0.8107142857142857,0.8089632454923716,0.8138554903724806,0.8020176775229629,0.01583817972816185,168,0.8109767799010915,0.7886015332822743,0.8059341080966441,0.8071498367992249,0.8139767606644356,0.805327803748734,0.008833695946953381
40,2.3360570907592773,0.5186449559420913,0.015624332427978515,0.009881514552598218,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7934321209763688,0.7941374159820763,0.8056605409153953,0.8747052704576977,0.7972299015381539,0.8129964694928771,0.031123553461204934,156,0.802568700708806,0.8084767819526892,0.8107298191394612,0.8756570327375501,0.8026323319951705,0.8200129333067355,0.028006825421867214
41,2.850187063217163,0.6015076127755835,0.015624523162841797,0.013974998444603872,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.819055723038024,0.8010335538248161,0.8459344660194175,0.8490724687933426,0.8700769857930051,0.83697839082071,0.024230834763426284,116,0.832970202452199,0.8246145926381723,0.8340552605034264,0.8458244218274938,0.8804119041536016,0.8435752763149786,0.019619386454406813
