,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
152,0.23437080383300782,0.0494070151765379,0.0,0.0,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9911169825072886,0.9851494169096211,0.9844661078717201,0.97922314911366,0.9880593106608622,0.985603316089077,0.003965654555548074,55,0.992578308049012,0.993136967266889,0.992395959398392,0.9803000832998979,0.9769718211291079,0.9870766278286597,0.006975961036128623
153,0.2625075340270996,0.09704208478635575,0.0,0.0,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9903425655976675,0.9866071428571429,0.9770408163265306,0.9918437174139728,0.9947857680599653,0.9881202538110339,0.006136556593943611,28,0.9916433382638778,0.993501664568129,0.9823400934766043,0.9923846785214573,0.9903534890760898,0.9900446527812317,0.003985926747134994
154,0.5844023704528809,0.09913949593578605,0.0031250953674316407,0.006250190734863282,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.9829628279883381,0.9622357871720116,0.9807762390670555,0.9644975234619394,0.9702268338188602,0.9721423644779782,0.008390937641195695,193,0.9734944521187079,0.982774470373947,0.9803807113838531,0.9720265093269409,0.9672549199911462,0.975186212638919,0.005662431534357299
155,0.637544059753418,0.14501083607565982,0.003125,0.006250000000000001,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.985194970845481,0.9563137755102041,0.9778152332361517,0.9785779457768509,0.9806029262544597,0.9756981814776288,0.010030407453902518,156,0.9735176786507421,0.9820450757714672,0.9748289590031336,0.9770071914899683,0.9738618349955731,0.976252147982177,0.0031414801810338913
156,0.8656457901000977,0.16848264136410918,0.006249856948852539,0.007654480248380005,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9911169825072886,0.9673378279883382,0.9807306851311954,0.9755735140771638,0.991083761578999,0.9811654235386587,0.009166179365764053,103,0.9797523725698731,0.9812808413709359,0.9868325937516554,0.985716206005332,0.9829503102051977,0.9833064647805989,0.0026496039708755873
157,0.8563275337219238,0.29703727657367623,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9881559766763848,0.9680211370262392,0.9852405247813412,0.9777632950990615,0.99030146312723,0.9818936913976204,0.00813215814593421,78,0.9892379660077665,0.9831159411431528,0.9883146094886496,0.9795827673081505,0.9855805849955731,0.9851663737886586,0.0035225490062810666
158,0.6062881469726562,0.08971733799018643,0.0,0.0,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.985923833819242,0.9695244169096211,0.9800473760932946,0.9784932221063607,0.9925436155935976,0.9813021689601567,0.007691796638384527,95,0.9793876752686331,0.984597956880147,0.984974267447404,0.986251239824276,0.9818454279725014,0.9834113134785923,0.00247215659628652
159,0.7875483512878418,0.1958142185723186,0.0031250476837158202,0.0062500953674316405,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9888848396501457,0.9739887026239068,0.9851949708454811,0.9888816475495307,0.9918136885862985,0.9857494158341014,0.006246214241664269,51,0.9881438741040466,0.9897966252256437,0.9899789738762637,0.990708700867826,0.9829838777928233,0.9883224103733206,0.002797988552754921
160,0.6437458038330078,0.11915992205492258,0.003124904632568359,0.0062498092651367175,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9830083819241981,0.9680666909620992,0.9845116618075803,0.9888816475495307,0.9947857680599653,0.9838449139195954,0.008889737944337119,67,0.9832866765277557,0.984244872844924,0.9929546186162692,0.9901382289504823,0.9807181673480548,0.9862685128574972,0.004549099140045922
161,0.7531977653503418,0.15351280180021523,0.0,0.0,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9903425655976675,0.9776785714285714,0.987427113702624,0.984417361835245,0.9947857680599653,0.986927373536387,0.0057528183998418105,45,0.9934900513021119,0.9938663618693689,0.9912670276966208,0.9881213123501771,0.9894085106244467,0.991230652768545,0.0022379172086401415
162,0.8156531810760498,0.15291858523251733,0.003124856948852539,0.006249713897705078,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9918458454810495,0.9881104227405249,0.9881559766763849,0.9933459332638165,0.9947857680599653,0.9912467722877504,0.0027081865834792224,7,0.9947897183884861,0.993684013218749,0.9949836803051233,0.9934901842577449,0.9912760891359825,0.9936447370612171,0.0013220948097263118
163,0.7531647682189941,0.15001051242848523,0.0062500953674316405,0.007654772252910935,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9903425655976675,0.9888392857142857,0.9873815597667639,0.9911137904066736,0.997027920526333,0.9909383090827378,0.0033009035533453635,10,0.993866361869369,0.994048710519989,0.9946073697378661,0.9892268180864648,0.9888728533019114,0.9921244227031201,0.0025247208845238537
164,0.6687872886657715,0.1433405367469297,0.00624995231628418,0.007654597046182335,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9918458454810495,0.9925747084548106,0.9888848396501458,0.9873794316996871,0.9977578475336322,0.9916868126542377,0.003578170288875905,1,0.9944250210872462,0.9955307262569831,0.9949836803051233,0.989420912958735,0.9916518426774646,0.9932024366571104,0.0023148536564699075
165,0.45626230239868165,0.08174589968913272,0.006249904632568359,0.0076545386587916235,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.9837827988338191,0.9622357871720116,0.9785440962099126,0.9785355839416059,0.9814375961506989,0.9769048216239457,0.0075963405633881,140,0.9747046766825992,0.9820334625054501,0.9783168098969475,0.9790713588881398,0.9739401593666996,0.9776132934679673,0.0029702104364940146
166,0.43754215240478517,0.15306080994526722,0.0,0.0,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.9681122448979591,0.9518039358600584,0.9792729591836735,0.9748435870698645,0.9828450787208275,0.9713697535676176,0.010952046450068642,196,0.9662434955523228,0.9753411651569421,0.9762993614741106,0.9773835685350419,0.9777904633873237,0.9746116108211481,0.00427071324611931
167,0.36876530647277833,0.08362232797634467,0.00625004768371582,0.007654713849925503,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.9822339650145772,0.9614158163265306,0.9815506559766765,0.9659150156412929,0.9724166148407581,0.9727080346277827,0.00828075710475947,189,0.9781576877783618,0.9770287560765905,0.9836978268930643,0.9684213956500751,0.9657071490417165,0.9746025630879617,0.006611873707446298
168,0.4906395435333252,0.07565606317323201,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.985194970845481,0.9747631195335279,0.9785896501457727,0.9799954379562044,0.9880593106608623,0.9813178251725981,0.0047456957060662015,92,0.9834922517104099,0.9848035320628012,0.984597956880147,0.9799473316537576,0.9816519566038227,0.9828986057821876,0.0018511135530734715
169,0.4125370979309082,0.06452667300121905,0.003125,0.006250000000000001,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9739887026239067,0.972530976676385,0.9844661078717201,0.9807253649635036,0.99030146312723,0.9803980979982142,0.006597457371596254,114,0.9738126963558794,0.9853505780146612,0.984791918796784,0.9829229099159463,0.9807181673480548,0.9815192540862652,0.0041807271868390975
170,0.38750901222229006,0.13454922235297295,0.003124904632568359,0.0062498092651367175,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9747631195335276,0.9769497084548106,0.9755830903790088,0.974028936392075,0.9806029262544597,0.9763842194708008,0.0023197812570427035,149,0.9654211948217059,0.9890672306231636,0.9795700239192532,0.9745312089483236,0.9742040209494297,0.9765587358523753,0.0077360282455949244
171,0.40003528594970705,0.041470949733084496,0.003125,0.006250000000000001,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9799562682215743,0.9732598396501458,0.9800473760932946,0.9769910062565171,0.99030146312723,0.9801073946810783,0.005664151492008655,121,0.9803110317877503,0.9862855477997955,0.9829103659604986,0.9792063902630769,0.980889260324983,0.9819205192272209,0.002492136102625109
172,0.5500139713287353,0.11791442882342414,0.0,0.0,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.9888848396501457,0.9784529883381925,0.985923833819242,0.984417361835245,0.997027920526333,0.9869375073655259,0.0060805494666582895,44,0.992395959398392,0.9922019974817549,0.9910730657799837,0.9834579437348904,0.9853423568433936,0.9888942646476828,0.003744857036520708
173,0.36879925727844237,0.04594767941732796,0.0,0.0,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.9843749999999999,0.9814139941690962,0.986698250728863,0.9859195776850886,0.981332853261759,0.9839486517999925,0.0022311706170287343,65,0.9843807684314756,0.9905376330941409,0.9907083684787436,0.9853280162607918,0.9754911853549294,0.9852891943240163,0.005545111045711012
174,0.44374723434448243,0.07368639506757498,0.006249809265136718,0.007654421846137076,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.9881104227405247,0.984375,0.9844661078717201,0.9918437174139728,0.9932735426008968,0.9884108662124608,0.003670127448729874,21,0.9873564131714812,0.9933077026514919,0.9916317249978606,0.9897736646048754,0.9883148175876255,0.990076864602667,0.002165802449790606
175,0.3718724727630615,0.02688216668934883,0.009375286102294923,0.007654889053683643,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.9903425655976675,0.985878279883382,0.987427113702624,0.9851472888425443,0.9955156950672646,0.9888600790710561,0.003772498672705182,14,0.9888384289084752,0.993501664568129,0.9920080355651179,0.9879272174779072,0.9892486068433936,0.9903047906726046,0.0020995066691148778
176,0.20624828338623047,0.07743382464526062,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.971938775510204,0.9422831632653063,0.9778607871720117,0.9616201772679877,0.9777879611142024,0.9662941478866376,0.013389598768145074,213,0.9623247313668202,0.9613665350496517,0.9768812472240218,0.9695336224050248,0.9701010445419509,0.9680414361174939,0.005689391613340386
177,0.16891374588012695,0.03027298234481572,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.9755375364431486,0.9339012390670555,0.9695699708454811,0.9733837330552659,0.9709567608261596,0.9646651663428774,0.015523570731006674,217,0.9698010260422397,0.9635744817834716,0.9596987070563834,0.9709091908911865,0.9597510383573772,0.9647468888261317,0.004802821443703281
178,0.18141450881958007,0.03761630013966898,0.0,0.0,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.9762663994169094,0.9646045918367347,0.974125364431487,0.9636828727841501,0.9679846813524926,0.9693346174845667,0.005043476897530784,204,0.970747609093391,0.9756977127978191,0.9742122334551707,0.9647166886966722,0.9532368919587522,0.9677222272003612,0.008169941077637662
179,0.2156215190887451,0.06202823450844521,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9837372448979591,0.9747631195335279,0.9755830903790088,0.9807253649635036,0.9701220909299205,0.9769883789737724,0.004765305468431163,136,0.9818278873227958,0.9844388347615612,0.9778824329996046,0.9793886724358805,0.9552308066637153,0.9757537268367115,0.010500104734154107
180,0.1937486171722412,0.02538769638604146,0.0,0.0,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9799562682215743,0.9613247084548106,0.9740798104956269,0.9784932221063607,0.9835750057281268,0.975481583554509,0.007707402146512396,164,0.9724898027374709,0.973607121173225,0.9749184015256165,0.9741902700016497,0.977552235235144,0.9745515661346211,0.0016977610398141822
181,0.2562922477722168,0.045924931136987486,0.0031251430511474608,0.0062502861022949215,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9792274052478134,0.9754464285714286,0.9815051020408163,0.9814552919708028,0.9835750057281267,0.9802401137530792,0.002764144604384371,118,0.9810520396562472,0.9844156082295269,0.9862623212677613,0.9832992869610201,0.9691816995208583,0.9808421911270827,0.006069522903344336
182,0.2343733787536621,0.026145283873392895,0.0,0.0,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9762663994169094,0.9680211370262392,0.9770408163265306,0.9792231491136599,0.9925436155935976,0.9786127658948123,0.007929445810614876,130,0.9808696910056274,0.9799463344865103,0.9812227750408501,0.9810646500895116,0.9794086245508047,0.9805024150346607,0.0007036365017358286
183,0.25624866485595704,0.032173570938920606,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9687955539358599,0.9754464285714286,0.9844661078717201,0.9896115745568299,0.9903014631272299,0.9817187182838314,0.00836491426989117,88,0.9754538342114593,0.9888616554405094,0.9849394276493526,0.9856925806063987,0.9812538246705901,0.9832402645156619,0.00458422263058924
184,0.309414005279541,0.022988102565404275,0.0,0.0,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9896137026239067,0.9776785714285714,0.9852405247813412,0.9888816475495307,0.9947857680599653,0.9872363628677694,0.00566859187459323,37,0.9894319279244037,0.9897966252256437,0.9905260198281237,0.9903323238227525,0.9890439462788396,0.9898261686159527,0.0005503008508098815
185,0.21874899864196778,0.04192504842950972,0.0,0.0,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9769497084548104,0.9657889941690962,0.9829628279883382,0.9896115745568299,0.9910313901345291,0.9812627702598316,0.00923096423182003,99,0.9791588735539447,0.9793760620026161,0.986991715870241,0.9893972875598017,0.9873698391359824,0.9844587556245171,0.0043174510283049495
186,0.24687347412109376,0.05077497003996326,0.003124904632568359,0.006249809265136718,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9777241253644315,0.96875,0.9896137026239068,0.9940758602711157,0.9940558410526662,0.984837823648923,0.01002592446995912,59,0.9834457986463414,0.9830578748130672,0.993501664568129,0.9908909830406295,0.986674278032394,0.9875141198201123,0.004107763096473549
187,0.16564764976501464,0.04025687882493589,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9830539358600582,0.944515306122449,0.9683855685131195,0.9706334723670489,0.9799777421361003,0.9693082238381894,0.013567861438619197,208,0.9745339412979963,0.9659949309112542,0.9744212722434793,0.9716568533005294,0.9730511268944325,0.9719316249295383,0.0031478092125666822
188,0.24377269744873048,0.03644569806535167,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.9859693877551019,0.9577715014577259,0.9719387755102041,0.9748859489051095,0.9799777421361002,0.9741059186963453,0.00946104644586436,174,0.9726059353976423,0.9798452786980103,0.9722296248303851,0.9759371238520805,0.9739177809749492,0.9749071487506136,0.0027888901707249195
189,0.13749876022338867,0.034799122518486686,0.0031247615814208986,0.006249523162841797,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.9718021137026237,0.9636479591836735,0.9756286443148688,0.9778056569343065,0.9754934372033649,0.9728733265421158,0.005001603492829805,183,0.9733353300001222,0.9761286260895077,0.9783284231629646,0.9723792609730812,0.9683374238320921,0.9737018128115535,0.003404557773612526
190,0.19687299728393554,0.027243096553635122,0.003124904632568359,0.0062498092651367175,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9710732507288629,0.9665634110787173,0.9785896501457727,0.9836874348279457,0.9903014631272299,0.9780364087652691,0.008516576558171217,133,0.9771878781951763,0.9810984927203159,0.9840392976622698,0.9810646500895116,0.979431002942555,0.9805642643219658,0.0022492624233482177
191,0.15313305854797363,0.01823411236979664,0.0,0.0,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9665634110787172,0.9494351311953354,0.9800473760932946,0.9703369395203335,0.9850872311871952,0.9702875015738383,0.012353149217918838,200,0.9676558316932142,0.9678614068758684,0.9803342583197844,0.9768012839182316,0.9786906850554659,0.9742686931725129,0.005432170160912798
192,0.17502202987670898,0.01822903873460723,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9754919825072886,0.9620991253644317,0.9822795189504374,0.9792231491136599,0.9835750057281267,0.9765300677707542,0.007737571593128755,146,0.9725014160034879,0.9745537042243764,0.9823633200086387,0.9790241080902733,0.9786571174678402,0.9774199331589232,0.003491365208169635
193,0.1562486171722412,0.01711641698156505,0.0,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9688866618075802,0.9584092565597668,0.9770408163265306,0.9814552919708028,0.9806552976989297,0.9732844291364672,0.008670286249705223,178,0.9756826359261477,0.9775641887624333,0.9729009531027796,0.9806882730444381,0.9738506457996978,0.9761373393270993,0.002780532872482796
194,0.1874988079071045,0.03277432178359194,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9866526967930029,0.970253279883382,0.9763119533527698,0.9762610792492179,0.9895715361199305,0.9798065960327618,0.007186363304849923,127,0.9858976239665211,0.9873796397035154,0.9699020818307396,0.9754780579107407,0.979590906723608,0.9796496620270251,0.0064993943725262255
195,0.18750948905944825,0.026165746230596417,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9829172740524781,0.9769497084548106,0.9896137026239068,0.9911137904066736,0.9947857680599653,0.9870717695947884,0.006356186557946685,41,0.9832866765277557,0.9881090343059953,0.9882913829566152,0.9879154047784405,0.9829503102051977,0.9861105617548009,0.002448217703736096
196,0.24065814018249512,0.07031416470445556,0.0,0.0,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9889303935860059,0.9814139941690962,0.9829628279883382,0.9918437174139728,0.9955156950672646,0.9881292624976704,0.005305524890321078,26,0.9870149424022754,0.9925666947829949,0.9910730657799836,0.9908909830406295,0.9825409890760898,0.9888173350163946,0.0036355790065250413
197,0.19374604225158693,0.046979403283893516,0.0,0.0,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9903425655976676,0.9814139941690962,0.9896137026239068,0.9896539363920751,0.9932735426008968,0.9888574320733496,0.00395795076281259,17,0.9918256869144978,0.9929313920842349,0.9923843461323749,0.9886799715680544,0.9870276531821259,0.9905698099762577,0.0023050033562627176
198,0.2781266212463379,0.034792185585866525,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.98446610787172,0.9600036443148688,0.9778152332361517,0.9763458029197081,0.9843573041798959,0.9765942607838255,0.008934903975525908,144,0.9735176786507421,0.9820334625054501,0.9775990285604846,0.9776012888062453,0.9720613916592884,0.9765625700364421,0.0035104363744673187
199,0.2781703948974609,0.02502542011298317,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.98446610787172,0.9584548104956269,0.9785440962099126,0.9785779457768509,0.973303656181467,0.9746690643917387,0.008846250669907138,169,0.9753527784229591,0.980927757335713,0.9783400364289818,0.9764721576710245,0.9695094412400396,0.9761204342197436,0.003806710456412541
200,0.22187604904174804,0.03877711059898456,0.00937185287475586,0.0076520881884828956,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9777696793002915,0.9696155247813412,0.9793185131195337,0.9681471584984358,0.9828974501652974,0.9755480612443873,0.005710733299655603,160,0.9766640587753506,0.9789103089128761,0.9855793797293497,0.9583773424277542,0.9759564524634133,0.9750975084617488,0.009024000104588462
201,0.19374728202819824,0.04697617862401887,0.0031250476837158202,0.0062500953674316405,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9777241253644315,0.9539449708454811,0.9770863702623909,0.9651003649635036,0.99030146312723,0.9728254749859568,0.012357018325954329,186,0.9682144909110912,0.972683764654108,0.9829335924925329,0.9637580270347884,0.9801713208296442,0.9735522391844331,0.00716930161157975
202,0.20940446853637695,0.023397585717381007,0.003124713897705078,0.006249427795410156,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9815051020408162,0.9725309766763849,0.9785440962099126,0.9799954379562044,0.9895715361199307,0.9804255040868178,0.00549142995494606,108,0.9872089043189125,0.9797872123679245,0.9786582806661532,0.9823642506980694,0.984066381633769,0.9824170059369658,0.003057101348812477
203,0.25627994537353516,0.03778647820433588,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9851949708454809,0.96875,0.9830083819241984,0.9799954379562044,0.9828450787208275,0.9799574962835076,0.00584432824963091,125,0.985703662049884,0.9871972910528953,0.9862623212677611,0.9838579461788971,0.9671765956200197,0.9820395632338915,0.007510975763861637
204,0.23749952316284179,0.04352700081143719,0.0,0.0,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9815051020408162,0.9754464285714286,0.9844661078717201,0.9769910062565171,0.9903014631272299,0.9817393015674306,0.00534519941183703,84,0.9831043278771358,0.9866386318350183,0.9827280173098785,0.9743607394749866,0.9753200923780012,0.9804303617750041,0.004773407608515559
205,0.20313034057617188,0.029662791324443136,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9815051020408162,0.9806851311953354,0.9807762390670555,0.9821852189781021,0.9947857680599653,0.9839831386068751,0.005423430280817115,62,0.9810636529222645,0.9888616554405095,0.9847686922647498,0.9842225105245043,0.9840551924378939,0.9845943407179844,0.0024953984962122868
206,0.26565213203430177,0.09110820956029746,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9918458454810495,0.9687955539358601,0.9888848396501458,0.9725267205422314,0.9962979935190337,0.9836670870110386,0.010943810215062811,70,0.9903552844435208,0.986991715870241,0.9927490434336148,0.9782949793990594,0.9907180534216968,0.9878218153136265,0.005109479534867797
207,0.231245756149292,0.026881580034505838,0.006249809265136718,0.007654421846137077,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9911169825072886,0.9851494169096211,0.9844661078717201,0.97922314911366,0.9880593106608622,0.985603316089077,0.003965654555548074,55,0.992578308049012,0.993136967266889,0.992395959398392,0.9803000832998979,0.9769718211291079,0.9870766278286597,0.006975961036128623
208,0.26251773834228515,0.07870720575724978,0.0,0.0,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9903425655976675,0.9866071428571429,0.9770408163265306,0.9918437174139728,0.9947857680599653,0.9881202538110339,0.006136556593943611,28,0.9916433382638778,0.993501664568129,0.9823400934766043,0.9923846785214573,0.9903534890760898,0.9900446527812317,0.003985926747134994
209,0.5656411170959472,0.0793178679128361,0.0,0.0,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.9829628279883381,0.9577715014577259,0.9807762390670555,0.9644975234619394,0.9702268338188602,0.9712489182496958,0.009555112549175624,199,0.9736768007693279,0.981474803287573,0.9803807113838531,0.9720265093269409,0.9672549199911462,0.9749627489517682,0.0053187773357508995
210,0.6500494003295898,0.14677588385617069,0.0031249523162841797,0.006249904632568359,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.985194970845481,0.9563137755102041,0.9778152332361517,0.9785779457768509,0.9806029262544597,0.9756981814776288,0.010030407453902518,156,0.9737000273013621,0.9820450757714672,0.9748289590031336,0.9770071914899683,0.9738618349955731,0.9762886177123009,0.003110428776807226
211,0.8875479698181152,0.18315615891575235,0.0031250476837158202,0.0062500953674316405,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9911169825072886,0.9673378279883382,0.9807306851311954,0.9785355839416059,0.991083761578999,0.9817575769379939,0.008876917362661028,79,0.9797523725698731,0.9812808413709359,0.9873912529695325,0.9864571473960125,0.9829503102051977,0.9835663849023103,0.0029372119727681897
212,0.8469120025634765,0.2973613982313152,0.00937480926513672,0.007654499721240148,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9874271137026238,0.9680211370262392,0.9852405247813412,0.9777632950990615,0.99030146312723,0.981747822625656,0.008024343775795839,82,0.9892379660077665,0.9831159411431528,0.9883146094886496,0.9795827673081505,0.9855805849955731,0.9851663737886586,0.0035225490062810666
