,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
216,1.9782188892364503,0.4462156157305093,0.0031250953674316407,0.006250190734863282,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9598776649320129,0.9560135135135137,0.9617060810810812,0.9652503906968193,0.9552710659735593,0.9596257409794631,0.0036872057008446963,237,0.9615114018051064,0.9556515652320268,0.9743368545606225,0.9712170340531957,0.9717304145623089,0.9668894540426521,0.0071111210475612915
217,1.412551212310791,0.24539485940645323,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9719672234346147,0.9702871621621623,0.9719594594594596,0.9621207942636513,0.948603757540752,0.9650030155287864,0.008959626424353787,221,0.973533836638999,0.9781881484047492,0.9767574945157268,0.9709554383071991,0.9627807693071545,0.9724431374347657,0.005447624424444553
218,1.3594316959381103,0.36963500811584565,0.0031249523162841797,0.006249904632568359,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9751390171227129,0.9818412162162163,0.9791891891891892,0.9798787690751976,0.9696775125144397,0.9771497322280156,0.004320760831008478,184,0.9778962018866522,0.9882659109373066,0.9817942849076888,0.9848984901505996,0.9717811556396608,0.9809272087043815,0.005713435690068921
219,1.2469308376312256,0.18312737033916437,0.006249761581420899,0.007654363444636746,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.9851844468692297,0.9787162162162163,0.9822128378378379,0.978803778268064,0.9722801950969067,0.9794467364921411,0.004307979367913896,169,0.9880582534257665,0.9796744664494382,0.9883993857605441,0.9843521951418798,0.9848310218327585,0.9850630645220775,0.0031527246707838464
220,1.3907047748565673,0.33541906099708896,0.006249570846557617,0.0076541298430911585,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.9873167072351855,0.9844425675675678,0.9777364864864865,0.9819103925353924,0.9748276055705302,0.9812531630445188,0.004494232818634705,153,0.98506029660714,0.9930055114808644,0.9828099194328861,0.9877226649845646,0.9825129994164302,0.9862222783843769,0.0038734108203960834
221,2.109493541717529,0.660660203881032,0.0,0.0,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9910667072351855,0.9819425675675677,0.9868412162162163,0.9807202610774038,0.9761486009498138,0.9833521711694494,0.0051470806653363685,123,0.9948163393702141,0.984713960097755,0.9945188287159487,0.9860327495770347,0.9889938560860448,0.9898151467693994,0.004198564127200453
222,1.5782004833221435,0.3323577405750894,0.0031251430511474608,0.0062502861022949215,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9877780342454255,0.992043918918919,0.9869425675675676,0.9845762088619232,0.9786920806058272,0.9860130983720578,0.0043790162129191445,67,0.9899189070145777,0.9925125606124758,0.9926673035001501,0.9875285250474269,0.9878486570720546,0.9900951906493372,0.002196597523524653
223,1.7281926155090332,0.33155907018169806,0.003125,0.00625,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9890748279335236,0.9876182432432433,0.9854898648648649,0.989732832322118,0.9767696701322037,0.985743909702911,0.004709299970443245,75,0.9873138774392605,0.9893466556877455,0.9936849839319437,0.9896375065255881,0.9859479913563397,0.9891862029881755,0.002625264461549315
224,1.6938231945037843,0.34015580842707643,0.00625,0.007654655446197432,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9845165351687093,0.9869932432432433,0.9829391891891892,0.9819149889685603,0.984601302785265,0.9841934097585571,0.0017250196515807452,107,0.9837198406515694,0.9909509933864779,0.9920970627389204,0.9883757721124902,0.9934310660000141,0.9897149469778945,0.0034277256597847233
225,1.5938205242156982,0.4116786259017789,0.00625,0.007654655447682631,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9902702702702704,0.9781418918918919,0.9855405405405405,0.9831649889685604,0.9851196893851879,0.9844487989671468,0.003925733800486862,98,0.986415570705149,0.9805983973972069,0.9943359379612322,0.990652491955175,0.9947836026856837,0.9893572001408893,0.005315661106315409
226,1.6407137870788575,0.47876121070162253,0.00625,0.007654655446197432,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9844580955178781,0.9831418918918919,0.9808614864864865,0.9866124287552859,0.9859105057117186,0.9841949853364539,0.0020530438967282967,105,0.9791732080010535,0.9877740551819711,0.987448354395664,0.9899761589978625,0.9944454369699689,0.9877634427093038,0.0049686353516033305
227,1.715683603286743,0.25397029695093054,0.00624995231628418,0.007654597046182335,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9896530342454258,0.9844932432432433,0.9856418918918919,0.9891124287552858,0.9897749807470156,0.9877336655583709,0.002219597300613875,39,0.990791084701398,0.9915105971364867,0.9919527924376514,0.9895858702293923,0.9947825014694923,0.9917245691948843,0.0017259343122482704
228,0.7250353813171386,0.13751274105127184,0.0031247615814208986,0.006249523162841797,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.4476912665771363,0.42412162162162165,0.4633614864864865,0.4603285300606729,0.4532204627133873,0.4497386780067692,0.013934441102479569,378,0.46008491450714195,0.45464904159737535,0.4362418084684126,0.45547793075363074,0.45661944082630224,0.45261462723057255,0.008393453008512816
229,0.9812929153442382,0.08350054101211714,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.658162351015612,0.6680912162162164,0.6813006756756756,0.679074508181651,0.6781173790270826,0.6729397597856136,0.008679305850007785,360,0.6795953227502616,0.6793482680268633,0.6721247412033805,0.6738427387991293,0.6755077401005561,0.6760837621760382,0.0029670150112781684
230,0.6937955379486084,0.061409071681431046,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.7584140506966595,0.745793918918919,0.7782939189189191,0.7636720904578046,0.7837517648568861,0.7659699270677263,0.013690016171229048,340,0.7685672508341752,0.7773994060075613,0.7731193078876297,0.7624403731231351,0.7712255090731823,0.7705503693851365,0.004973315993180545
231,1.41567964553833,0.413483389731045,0.0,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.8149970622796712,0.8197972972972974,0.8278040540540543,0.8132210654532084,0.8297267680657168,0.8211029909015048,0.0066367963134049465,319,0.8136737711500873,0.8427334954134872,0.8210858026295556,0.8197399716472263,0.8425654679474667,0.8279597017575646,0.012251495015812283
232,1.531333065032959,0.18196617643532575,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.8948073694812827,0.8820777027027028,0.887804054054054,0.892824508181651,0.8739016974714413,0.8862932371523413,0.007594955448188991,297,0.8979149832405918,0.8883056987079354,0.8857654541774098,0.903796287134546,0.8922513678191524,0.8936067582159272,0.00653929149841056
233,1.350074863433838,0.16258797898772911,0.006249904632568359,0.007654538646909853,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9178154901796207,0.9156587837837838,0.9270101351351351,0.9203794355580069,0.9236495635990246,0.9208998730752832,0.0040545279608704965,279,0.9204438519392233,0.9220097095018094,0.9322684738234145,0.9293811665893686,0.9303205827754649,0.9268847569258561,0.004738622427320216
234,1.4125545501708985,0.2331306720128313,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.930118033406077,0.9484290540540542,0.9359966216216217,0.9352534932892076,0.9289366737260942,0.9357507510043336,0.0069174078100643814,268,0.9355552397356598,0.9521838433909043,0.9454505921820866,0.945556630508887,0.9347679312980931,0.9427028474231263,0.006627739482919249
235,1.6657138824462892,0.3359486590403522,0.003124713897705078,0.006249427795410156,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9560263135806615,0.9557601351351351,0.951402027027027,0.9602549871299871,0.9331801918880759,0.9513377813664334,0.009484191957904595,253,0.956084771706563,0.9655785967952856,0.9612053997626065,0.9671954071605883,0.9473525107813889,0.9594833372412864,0.00718750177867265
236,1.0656578540802002,0.08917106297168491,0.006249809265136718,0.007654421844651832,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9641319036427732,0.9567060810810812,0.9497972972972973,0.9601306536127964,0.9545090489025798,0.9570580224061475,0.004877298602560534,241,0.9649237673422401,0.9588643193995912,0.9562600656573482,0.9677684101325709,0.964822696089007,0.9625278517241516,0.004270287718931271
237,0.9937914371490478,0.1406597370152564,0.0031246662139892576,0.006249332427978515,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9651597910021824,0.9632094594594595,0.977060810810811,0.9663437672366243,0.9662169490437683,0.9675989248485379,0.004864561249072679,215,0.9677125585710001,0.9730423836701064,0.975296006767226,0.9728972315712355,0.9718734808128091,0.9721643322784754,0.0024907181470737887
238,1.5750970840454102,0.1727002908016905,0.0031249523162841797,0.006249904632568359,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.9870010072183986,0.9845945945945946,0.9817905405405406,0.9749524269167126,0.9780157393145937,0.981276532095837,0.004351859664994742,150,0.9823924835428633,0.9848962584297541,0.9900130888710933,0.9833496754046421,0.9876807973102639,0.9856664607117234,0.00281532806274943
239,1.306286096572876,0.2362425699826642,0.0031250476837158202,0.0062500953674316405,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9769775054557664,0.9700844594594595,0.9790371621621622,0.9743689097260524,0.9800565556411244,0.976102514975597,0.0035838749804000918,191,0.9730260201681087,0.9777598127582133,0.9835679028643821,0.9833628739021252,0.9839984404013286,0.9803430100188315,0.004314925992019644
240,1.3876006126403808,0.2624616518302647,0.0,0.0,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9870633288568071,0.9755912162162161,0.9849155405405406,0.9839466124287553,0.9683565171351559,0.9799845133484998,0.006990601354271533,164,0.9877032877675825,0.9816658431863874,0.9884249216294956,0.9895078965173634,0.982785917579521,0.9860175733360699,0.0031686107077025156
241,1.3750411510467528,0.24863059980631783,0.0,0.0,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9902780342454257,0.9894932432432433,0.9843412162162163,0.9833768845375989,0.9717104672057503,0.9838512219244167,0.006643046644767755,114,0.9933707361116327,0.9889318038005014,0.9892585649187497,0.9916437625099915,0.9825380650909944,0.9891485864863739,0.003682676579721922
242,1.2219439506530763,0.31101671525689323,0.0,0.0,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9896530342454256,0.9722635135135136,0.9776351351351352,0.9832709367530795,0.9805236009498138,0.9806710166764513,0.005789423813617104,157,0.9883296794410386,0.9772775774730393,0.9819390360075119,0.9860445473839724,0.9882904804985244,0.9843762641608172,0.004244176824577922
243,1.2938154697418214,0.09027823342338448,0.0,0.0,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.986383771193554,0.9869932432432433,0.9796114864864865,0.9845255331862474,0.9788539661147476,0.983277529636693,0.0034058780944107923,124,0.9894639298503843,0.9883997472479883,0.9897148499893419,0.98673529763752,0.98641698511609,0.9881461619682648,0.0013595727666126727
244,1.1750639915466308,0.2796060097877013,0.0031250476837158202,0.0062500953674316405,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9885550612724526,0.9633614864864867,0.9804391891891892,0.9864512088619231,0.9783434411500449,0.9794314716631751,0.008869118270694087,171,0.9871326878077329,0.9760908847884937,0.9825260117914882,0.9905233694664508,0.9869626060860447,0.9846471119880421,0.004975501823132682
245,1.6094752311706544,0.11818772997439386,0.0062502861022949215,0.007655005854456352,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9891878252476078,0.9778378378378378,0.9816385135135135,0.9825998575105717,0.9802223719676548,0.9823006117835371,0.003802579596333337,138,0.9870279027551073,0.9857025168605636,0.9864716626556582,0.9877111750941583,0.9880300432092055,0.9869886601149386,0.0008401782516473181
246,1.7938347816467286,0.12161570886768557,0.0,0.0,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.988305564881652,0.9826182432432433,0.9841385135135137,0.9871268845375988,0.9827776440764986,0.9849954043261098,0.002315774127218663,83,0.9904008985400015,0.9886586343970407,0.9919403252194195,0.9917733717552749,0.9925062349189331,0.9910558929661339,0.0013839331160806728
247,1.0219149589538574,0.1818539493930635,0.00625004768371582,0.007654713849925503,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.4551586368977674,0.4550168918918919,0.5039358108108108,0.480882859900717,0.46314136503658065,0.4716270435081801,0.018708088594779935,371,0.476035053403941,0.47506133981839105,0.4834724206898888,0.48789604595268515,0.47477373410000195,0.47944771879298154,0.005297267137550214
248,1.1344215869903564,0.183707759496511,0.0,0.0,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6845892437468526,0.679847972972973,0.705168918918919,0.6920627642949071,0.6915570048774227,0.6906425272080444,0.008571604358461542,348,0.6950340542500992,0.6968497913284387,0.6997883083415661,0.6929857418339596,0.703025461959451,0.6975366715427029,0.0035395634609056113
249,1.1156925201416015,0.2672878402852154,0.0031248092651367187,0.006249618530273437,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.7887779083431259,0.781891891891892,0.7953040540540541,0.7923929031071888,0.813092751251444,0.7942763006005236,0.010405241067626678,330,0.7996534559532479,0.7945025130199737,0.7986865624636963,0.7930654550328246,0.8087464962336661,0.7989308965406817,0.005494393019567354
250,1.7844837188720704,0.17494485198339052,0.0,0.0,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.8494708955850262,0.8434628378378379,0.8496114864864865,0.8380904118404118,0.8280977249390322,0.841760273449259,0.008046263468648212,311,0.8490101444792292,0.8595508342294208,0.8592697212910634,0.8608103363592315,0.8654309610184516,0.8588143994754793,0.005378396058862123
251,1.7813466548919679,0.38315043725886805,0.0031249523162841797,0.006249904632568359,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.900907860500252,0.9069932432432434,0.9137668918918921,0.9017556076484649,0.8870992972660761,0.9021160612904856,0.00878687194776657,291,0.9125084922354251,0.9286984626328353,0.9141319933571355,0.9063836677677684,0.9125585991662332,0.9148562430318794,0.007412249507593145
252,1.4500839233398437,0.2506635258246696,0.0,0.0,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9416876154104415,0.9380236486486487,0.9377871621621621,0.9333309202059201,0.9471444615582082,0.9395910463892054,0.0046079246294163465,267,0.9452094655262008,0.9471878664623491,0.9500382723332631,0.9415417852292963,0.9557986397115714,0.947955205852536,0.0047983014585201685
253,1.8719684600830078,0.2825312714708613,0.0031247615814208986,0.006249523162841797,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9446802081584692,0.9663344594594595,0.956554054054054,0.9575614772936202,0.9451696669233731,0.954063557698104,0.008200168780883765,245,0.9540478545991793,0.9702770113731298,0.9697584378169669,0.9673094368382527,0.9568081405474288,0.9636401762349914,0.0068356934514641554
254,1.9157291412353517,0.3167942665531885,0.0031281471252441405,0.006256294250488281,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9729234514017123,0.9680405405405407,0.9611317567567569,0.9642030933995218,0.9546460659735592,0.9641986902457997,0.006187608573233535,228,0.9767244533766019,0.9740113114781846,0.9688037110612131,0.9703066585127063,0.969919809719402,0.9719531888296216,0.002958571855402442
255,1.3281761169433595,0.29680207072561193,0.0031250953674316407,0.006250190734863282,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.97384998740977,0.9735641891891894,0.9630067567567567,0.9606036265857694,0.9571709344115005,0.9656491458823468,0.00684365359517582,220,0.9822860622940901,0.9825353869760167,0.9647626474153872,0.9711376634653278,0.9715341718218393,0.9744511863945322,0.0069295854879383055
256,1.265663480758667,0.07654306687067934,0.00937509536743164,0.007654733358429864,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9803885135135136,0.9735135135135136,0.9783108108108107,0.9786333655083655,0.9760301950969067,0.9773767848619468,0.0023784357414561625,183,0.9830677590744741,0.9821060966563784,0.9851675229264507,0.9825814435362145,0.9853384962132262,0.9836522636813487,0.0013430059284469103
257,1.1032185077667236,0.19334819309763296,0.003124856948852539,0.006249713897705078,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9701623090481787,0.9801182432432434,0.9797128378378379,0.9818643132928847,0.9729051950969066,0.9769526941175289,0.004567289654548554,186,0.9679720510247811,0.9836955898887684,0.9856637258212357,0.9856422796797124,0.9874041857527642,0.9820755664334524,0.007148764059636178
258,1.4188134670257568,0.16984174734184831,0.003124904632568359,0.0062498092651367175,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9857510072183987,0.9844425675675678,0.9764358108108109,0.9787301204265488,0.9826670998588114,0.981606318200276,0.0035045601522423627,146,0.9857251479784093,0.991860717600067,0.9880446767441217,0.9894411719877556,0.9921171918268555,0.9894377812274417,0.0023989272213456115
259,1.3250680923461915,0.1493620458886422,0.0,0.0,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9818606261541045,0.9844932432432433,0.9848648648648648,0.9859367530796103,0.9748868084969836,0.9824132652049558,0.003988235622740488,136,0.9874435938765845,0.9877485056680672,0.9879310372241636,0.9930622359684731,0.9907502094414274,0.9893871164357432,0.002188470606533008
260,1.4000514984130858,0.27397963265436037,0.0,0.0,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9865864738962565,0.981891891891892,0.9834121621621623,0.9883860774039346,0.9832446893851879,0.9847049293677412,0.002400371987412343,93,0.9938259155335185,0.9834612416705654,0.9937108941703502,0.9941423007144304,0.9894098120961126,0.9909100328369954,0.004111688311448825
261,1.225069522857666,0.2656663383167923,0.006249904632568359,0.0076545386691881726,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9837278621789493,0.9819932432432433,0.9841891891891892,0.9864466124287553,0.9793210114234372,0.9831378516850617,0.0023761814552603726,128,0.9797465067778165,0.9888532157739733,0.9933849073592934,0.9918636262160945,0.9886549590910788,0.9885006430436512,0.004731780139792114
262,1.1032015800476074,0.10809590862367341,0.0,0.0,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9838330955178782,0.9851182432432434,0.9795101351351351,0.9787945854017281,0.980744689385188,0.9816021265734348,0.0024637867639796325,147,0.9851009570091785,0.9883077154383443,0.9870712429885176,0.9849647294495306,0.9887721431771936,0.9868433576125529,0.0015799805681362858
263,1.4031997203826905,0.11021654720320982,0.0031250953674316407,0.006250190734863282,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9877234765821724,0.9870945945945946,0.9822128378378379,0.9858814809707667,0.9806854864587343,0.9847231999995311,0.0027766275437742173,92,0.9931874294854033,0.9930210351887468,0.9921094854033289,0.9897678478130641,0.9927009791951906,0.9921573554171468,0.0012501648110718802
264,1.562600040435791,0.21447879951769136,0.009375429153442383,0.007655005872277921,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9896530342454256,0.9831925675675677,0.9802871621621623,0.9800998575105717,0.9846605057117187,0.9835802650381164,0.0034993955265696305,117,0.9930061303730111,0.9888682957532371,0.9925920520300174,0.9882334526521657,0.9900610073903916,0.9905521876397646,0.0019306042336158717
265,1.568824005126953,0.23147392996007246,0.006250143051147461,0.007654830650698251,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9896452702702704,0.9877195945945947,0.9847635135135134,0.9851966124287552,0.9852855057117186,0.986524220031251,0.0018753668140516363,58,0.9936176020598962,0.9904556871617604,0.9916400025981951,0.9890406106017482,0.9936250789970205,0.9916757962837239,0.0017891038988636313
266,2.5407196044921876,0.3122692864368399,0.012499856948852538,0.006249928475108399,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.4719301871747525,0.47915540540540547,0.5065033783783783,0.49661047527118957,0.48212296239250424,0.4872620757639312,0.01253408692759717,364,0.4941311383168956,0.49976002170765543,0.4889866378280004,0.49096342099510465,0.4899828038738232,0.49276480454429583,0.0039002303854679377
267,2.3594985008239746,0.3352926213544145,0.00625004768371582,0.0076547138558662525,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6897074869900958,0.6870777027027026,0.7041722972972975,0.7036214147821291,0.6845124983955847,0.6938219201211944,0.008391337446586353,343,0.7042165025707554,0.7051986406134566,0.7053651321063618,0.7076642919359145,0.6969662717011836,0.7038821677855344,0.003638080410616014
268,2.790749025344849,0.5828696142153351,0.0062503814697265625,0.007655122673050358,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7986128714117846,0.8075337837837838,0.7988175675675676,0.8132928847214561,0.7984689064304966,0.8033451894936359,0.006051841284609966,324,0.8166540005048405,0.827327080275591,0.8098148695587151,0.8151662860689376,0.7994016412452013,0.813672775530657,0.009122576680127515
269,4.025192928314209,0.6699526414506747,0.012500190734863281,0.006250095463836607,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.8773048514352862,0.851722972972973,0.8717229729729731,0.8608497655819083,0.8590756160954948,0.8641434588283641,0.009185976018705227,301,0.8888496568082052,0.8732662068114365,0.8792876009069192,0.890109955842134,0.8875949257453424,0.8838216692228075,0.00649671047163985
270,3.322057676315308,0.5357158572278762,0.009374761581420898,0.007654460778737845,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9221489424206817,0.9180236486486487,0.9144087837837839,0.9256315499172642,0.9113968040046206,0.9183264408986844,0.0051244632232859,281,0.9350818153613719,0.9465684392094886,0.9322580949223036,0.9322974916209836,0.9298888622303021,0.9352189406688899,0.005908318351427991
271,3.7408005714416506,0.37038775768816423,0.009375047683715821,0.0076546944292947335,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9517149991606515,0.9604560810810813,0.9602533783783784,0.9552534932892075,0.9603669297907841,0.9576059058033737,0.0035510505425980924,239,0.9729730955109378,0.969783645745673,0.968401713578814,0.9640083231189047,0.9737079325315282,0.9697749420971716,0.0034881607122482367
272,3.55645489692688,0.6275646408555957,0.009375667572021485,0.007655200635772957,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9703104540876281,0.9541554054054054,0.9674324324324324,0.9665049871299871,0.9600934571941984,0.9637031484293233,0.005826347212714194,234,0.9757596099626811,0.9642921328983588,0.980655211260374,0.9789472881118482,0.9784768122932697,0.9756262109053063,0.005880908879284244
273,3.597111225128174,0.3941363967929824,0.00313715934753418,0.006274318695068359,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9738538693973477,0.9737162162162163,0.9706587837837838,0.9756143132928846,0.9690485816968297,0.9725806478786202,0.0023768190917430464,207,0.9837706988258668,0.9850140668163349,0.9890107698656653,0.9875405039832168,0.9847369174374946,0.9860145913857157,0.0019480271400043976
274,3.4470458030700684,0.5579731095193733,0.012500238418579102,0.006250119288186711,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.986325331542723,0.9710641891891891,0.9763344594594595,0.9760826898326898,0.973985447952766,0.9767632485417233,0.0051471779948362795,188,0.9887322218139201,0.9863911977249976,0.9857131878324207,0.9923582879803837,0.9918291722082521,0.9890048135119949,0.002718929435847587
275,3.7627039909362794,0.7390575346171239,0.009375572204589844,0.007655122720573814,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9870478009064967,0.9855912162162163,0.987516891891892,0.9882156646442362,0.9851196893851879,0.9866991800395135,0.0011666227453486194,53,0.9918591365509296,0.995104148693501,0.9963795276215246,0.9980467817652795,0.9953945887908229,0.9953568366844117,0.0020288363145895905
276,2.8157907485961915,0.4410802291641093,0.009374713897705078,0.007654421844651832,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9885082675843546,0.9856925675675676,0.9841891891891892,0.9846360774039346,0.9864841644204851,0.9859026058342548,0.001531420541313427,70,0.9959092712721402,0.9897794417862118,0.9956492037746285,0.9888293697222975,0.9958902233052898,0.9932115019721136,0.0032055582175182598
