,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
177,0.6500287055969238,0.09913459180192165,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9763575072886297,0.9539905247813412,0.9815051020408163,0.9792655109489051,0.9701220909299204,0.9722475390494257,0.009898902235541178,241,0.9721831717663167,0.9727534442502109,0.9773470003137618,0.9807118984433713,0.9640218527029841,0.9734034734953291,0.005637214950834526
178,0.8843800544738769,0.06961007871279955,0.0,0.0,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9837372448979591,0.9710732507288631,0.9807762390670555,0.9799954379562044,0.981332853261759,0.9793820128513956,0.004340111296043314,212,0.9879615254534266,0.9894435411904209,0.9827396305758958,0.9799591443532241,0.981093920889537,0.9842395524925008,0.0037789215092723636
179,0.9469338893890381,0.21074514637353123,0.0,0.0,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9903881195335276,0.9807306851311954,0.9851494169096211,0.9918437174139728,0.9933259140453667,0.9882845724027155,0.004677612991498089,72,0.9883146094886495,0.9886793067898896,0.9940603237860063,0.9934901842577449,0.9892374176475183,0.9907563683939618,0.002488913547658764
180,0.778156852722168,0.1962721957930409,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9881559766763848,0.971027696793003,0.9815051020408163,0.9851472888425442,0.984357304179896,0.9820369701929853,0.005900501178817838,186,0.9903320579114865,0.9907083684787436,0.9861031991491754,0.9829347226154131,0.9773811422582157,0.9854918980826067,0.004966606607529346
181,0.7750162124633789,0.13857558663937647,0.003124856948852539,0.006249713897705078,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9896137026239067,0.9829172740524782,0.9910714285714286,0.9896115745568299,0.9947857680599653,0.9895976660316951,0.0038394246041321325,40,0.9910846790460006,0.9901497092608665,0.9957246881736204,0.9912791727851697,0.9938727963387324,0.992422209120878,0.0020625394808394606
182,0.8281611919403076,0.11051746634635473,0.0031453609466552735,0.006290721893310548,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9888848396501457,0.985878279883382,0.9859238338192421,0.9918437174139728,0.994055841052666,0.9893146624931037,0.003235557608012795,50,0.9871856777868783,0.994048710519989,0.9923843461323749,0.9905146059955561,0.9921986891958753,0.9912664059261347,0.0023271315620259476
183,0.6937846660614013,0.030614229139486377,0.0031246185302734376,0.006249237060546876,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9903425655976675,0.9881559766763849,0.9844661078717201,0.9933459332638165,0.997027920526333,0.9906643142307836,0.0043003178711872115,16,0.989637503107058,0.992395959398392,0.9949836803051233,0.9914614549579732,0.9914695605046613,0.9919896316546415,0.0017442123084702526
184,0.925051498413086,0.2152632561308526,0.003124904632568359,0.006249809265136718,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9903881195335278,0.9739887026239068,0.9903425655976676,0.9940758602711157,0.9947857680599652,0.9887123547926183,0.007589235073364079,65,0.9868209804856383,0.9907199817447607,0.9946073697378661,0.9921787709497206,0.9938727963387324,0.9916399798513436,0.0027622570284267936
185,0.7969032287597656,0.017105816071534538,0.00937495231628418,0.007654616519042391,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9888848396501457,0.9888392857142857,0.9888848396501458,0.9933459332638165,0.9977578475336322,0.9915394187509595,0.0035572403242602607,1,0.9942426724366261,0.9938663618693689,0.9935016645681292,0.991996488776917,0.992392160564554,0.993199869643119,0.0008629309584546125
186,0.9156659603118896,0.12522692023717974,0.003125286102294922,0.006250572204589844,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9903425655976675,0.9881104227405249,0.9903425655976676,0.9918437174139728,0.9918136885862984,0.9904897124361762,0.001363145243988352,24,0.994048710519989,0.9938663618693689,0.9946073697378661,0.9955307262569832,0.9875856888964115,0.9931277714561236,0.0028309619039070754
187,0.7969177722930908,0.05925502470242172,0.006249809265136718,0.007654421844651832,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9836916909620991,0.9821428571428571,0.9859693877551021,0.9911137904066736,0.9962979935190338,0.9878387057901039,0.005202704617899888,77,0.9883146094886495,0.992760656699632,0.992760656699632,0.9912673600857033,0.9916406534815894,0.9913487872910413,0.0016300185062329785
188,0.8469145774841309,0.1585295976347815,0.00624995231628418,0.007654597049152754,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9933035714285714,0.9784529883381925,0.9807762390670555,0.9888816475495307,0.9947857680599653,0.9872363628677694,0.0065636294636789655,93,0.9953483776063633,0.993501664568129,0.9881206475720123,0.9907087008678259,0.9901712069032863,0.9915701195035235,0.002553583981919899
189,0.8938179016113281,0.13492603292324007,0.003125,0.00625,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9918458454810495,0.984375,0.9881559766763849,0.9918437174139728,0.9977578475336322,0.9907923846169134,0.004445751629310219,11,0.9912786409626378,0.994048710519989,0.9922019974817549,0.9931138072126713,0.9934970427972502,0.9928280397948605,0.0009810026271693593
190,0.35627145767211915,0.12787264056253508,0.0031248092651367187,0.006249618530273437,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6911898688046647,0.7348760932944607,0.7476311953352771,0.7828271637122003,0.6922032012045432,0.7297503434733718,0.034807025064398506,369,0.7436206496094275,0.7319700988961285,0.7296541691625001,0.7519011317788092,0.7292645890839017,0.7372821277061534,0.008995292848775285
191,0.5344035625457764,0.04780136987624851,0.003125,0.006250000000000001,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.8392401603498543,0.8279883381924199,0.8222940962099126,0.842798488008342,0.8593728519524729,0.8383285542988603,0.012862720316521973,327,0.8427321328883619,0.8464487854968643,0.8531526961113896,0.8386267125868386,0.8421780196994947,0.8446276693565897,0.0049314879958026955
192,0.5656620025634765,0.2047860581212873,0.0,0.0,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9288447521865888,0.9109420553935861,0.9221483236151604,0.9147875391032325,0.9151648063893162,0.9183796979621932,0.006361982356822331,310,0.9302175144350859,0.9308226267170315,0.9218956924970152,0.9137267641146484,0.9082262154314878,0.9209777626390538,0.008925423160590036
193,0.5812665462493897,0.11065675808144355,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.9334456997084548,0.91399416909621,0.9520317055393587,0.9430331074035453,0.9293476481948217,0.9343707701437832,0.012873589664483787,284,0.9342094218223456,0.942965620657759,0.9357495038894253,0.9368967631166788,0.9313327186735065,0.9362308056319429,0.00384993850675284
194,0.8969120979309082,0.22549568683562596,0.0,0.0,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.7526421282798834,0.7414814139941691,0.7148779154518952,0.7504236183524505,0.7843900363326896,0.748746986717192,0.02230317192845839,351,0.7816524658834844,0.7541620315473352,0.7284172544609202,0.7784434528113205,0.7731111823602936,0.7631572774126708,0.019812132754761694
195,0.45001916885375975,0.0680450109810716,0.006250143051147461,0.007654830647727922,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9703443877551019,0.9680666909620993,0.9859693877551021,0.9754887904066735,0.9731465418480574,0.9746036056669227,0.00621420244305262,234,0.9765943791792476,0.9805166069704045,0.9754770607434935,0.9758662476552811,0.9710492780323942,0.9759007145161641,0.003016777759583092
196,0.6344258785247803,0.08064640951470578,0.0031250476837158202,0.0062500953674316405,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9800473760932945,0.9673378279883381,0.9815051020408163,0.9785355839416059,0.9821151517135283,0.9779062199538667,0.005429483052723466,216,0.9783051966309304,0.9805398335024386,0.9760705597594219,0.9782831666995928,0.9799778494609656,0.9786353212106699,0.0015646434425751836
197,0.693779706954956,0.021184630983156195,0.003125,0.006250000000000001,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9837372448979591,0.9680666909620992,0.9815051020408163,0.9807253649635036,0.9880593106608621,0.9804153145638186,0.006682168030490267,200,0.986068359351124,0.9871972910528953,0.9866386318350183,0.9840284156522342,0.9833036853549294,0.9854472766492404,0.0015149766651754116
198,0.4750267505645752,0.0909101192091348,0.0,0.0,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9888848396501457,0.9748086734693878,0.985194970845481,0.9859195776850886,0.994055841052666,0.9857691049482579,0.006306207805136758,127,0.9859092372325383,0.9864678964504154,0.9901729357929008,0.9868453371405528,0.9859115817535544,0.9870613976739924,0.001595628130590693
199,0.5937660694122314,0.17117740364519077,0.0031250476837158202,0.006250095367431641,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9881559766763848,0.9687955539358601,0.9800473760932946,0.9836874348279457,0.9918136885862984,0.9824956482509353,0.007924478619547705,177,0.9894087013923694,0.9875619883541353,0.9879382989213924,0.9788536386169365,0.9833148745508047,0.9854155003671277,0.003857155327455297
200,0.4500274181365967,0.09240037145265897,0.0031250953674316407,0.006250190734863282,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9896137026239067,0.9903425655976676,0.985923833819242,0.9874217935349321,0.9925436155935975,0.9891680022299061,0.0023037356188403057,55,0.993319315917509,0.9918256869144978,0.9885085714052867,0.984452043495174,0.9884970997604291,0.9893205434985793,0.0030758925516361805
201,0.5218711853027344,0.1427262339192433,0.0,0.0,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9903425655976675,0.970253279883382,0.985194970845481,0.9800377997914493,0.9947857680599653,0.9841190851695666,0.008515344861757616,154,0.9895910500429893,0.9864446699183812,0.9905376330941407,0.9744434283712528,0.9925744427373574,0.9867182448328243,0.00644797259241028
202,0.5062885761260987,0.06963488904443361,0.009375333786010742,0.0076549279907398874,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9896137026239067,0.969569970845481,0.9778152332361517,0.9918437174139728,0.9955680665117345,0.9848759068889371,0.009689675711576721,146,0.992760656699632,0.9838685622776671,0.983868562277667,0.9912791727851696,0.9907180534216968,0.9884990014923665,0.003839197406491574
203,0.6375368595123291,0.197452595569975,0.009387063980102538,0.007664536180142914,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9777696793002915,0.9769497084548106,0.9896137026239068,0.9918437174139728,0.9947857680599653,0.9861874925825044,0.007400557887608987,119,0.9855677664633327,0.9890556173571465,0.9951660289557434,0.9916437371307767,0.9907292426175719,0.9904324785049143,0.003147153829591849
204,0.6375326633453369,0.14199558011828717,0.003125,0.006250000000000001,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9888848396501457,0.9896137026239068,0.9881559766763849,0.9918437174139728,0.9977578475336322,0.9912482245293024,0.003478373622217069,4,0.991290254228655,0.994048710519989,0.9949836803051233,0.9935019969572114,0.9901712069032863,0.9927991697828531,0.0017894367470670614
205,0.590648078918457,0.06803261762410213,0.0,0.0,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9888848396501456,0.9762208454810496,0.986698250728863,0.9888816475495307,0.994055841052666,0.9869447334354513,0.005884639788711063,100,0.9875852148861696,0.9903552844435207,0.993125354000872,0.9888622537408579,0.9920164070230717,0.9903889028188984,0.0020164021738086177
206,0.7062682628631591,0.21321385649690539,0.0031249523162841797,0.006249904632568359,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9911169825072885,0.9791818513119533,0.9845116618075803,0.9940758602711157,0.9977578475336322,0.9893240891944999,0.006677010678168155,47,0.9903552844435208,0.9892379660077666,0.990913943661398,0.994413407821229,0.9942373606843392,0.9918315925236507,0.0021072234888373635
207,0.7219249248504639,0.12899630322515765,0.003125,0.00625,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9911169825072886,0.9784529883381925,0.9910714285714286,0.9918437174139728,0.9977578475336322,0.9900448071605955,0.00631344509247375,34,0.9914493763472407,0.9929430053502519,0.9933077026514919,0.9938547486033519,0.9931212892557679,0.992935224441621,0.0008033293120522445
208,0.6500429153442383,0.08063675063515958,0.003125,0.006250000000000001,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9925747084548104,0.9888392857142857,0.9888848396501458,0.9918437174139728,0.9925436155935976,0.9909363274387066,0.0017146614976879053,9,0.993866361869369,0.9938663618693689,0.9944250210872463,0.994048843475622,0.9868453710093225,0.9926103918621857,0.0028897200217487284
209,0.16876096725463868,0.015299205488607309,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7330994897959183,0.7385659620991254,0.7713192419825073,0.7593521897810218,0.7320415043697424,0.7468794585236961,0.015698383918235383,353,0.7647555713115657,0.7352988276713567,0.7599448267993432,0.7179208834269863,0.7520480297250143,0.7459936277868532,0.01723809726706675
210,0.24374823570251464,0.05642264680513002,0.003125,0.00625,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.8264395043731777,0.8114978134110787,0.7931395772594751,0.7837786757038582,0.8128604628326406,0.8055447747870333,0.015187638844411735,333,0.8085610144697221,0.8262673740571861,0.8226633905032007,0.7720922938429359,0.8098599600932243,0.8078888065932539,0.019192642894461816
211,0.3375175952911377,0.05813857484480068,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9072977405247813,0.9027879008746357,0.9252004373177845,0.913327685088634,0.9241857876992571,0.9145559473519128,0.008930549404817384,314,0.9091045968159277,0.9238120851313522,0.9200838192568325,0.9139444843858516,0.9130998222748814,0.9160089615729692,0.005251449564095898
212,0.4281423091888428,0.12007490719248784,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.9267492711370262,0.9021045918367347,0.9438319970845481,0.9065465328467154,0.917354587411214,0.9193210680404901,0.01496647795230136,306,0.9286112163775575,0.9336507626044684,0.9258527600862234,0.9100220571612453,0.9149450223946669,0.9226163637248324,0.008782215141891503
213,0.6219096660614014,0.18017272552408034,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.708591472303207,0.7317784256559767,0.7431213556851312,0.668479535974974,0.7655657752610389,0.7235009155387291,0.033072542144408974,371,0.7256704114356034,0.7353267402580997,0.7435591196736875,0.7055527834182286,0.7472256897427216,0.7314669489056682,0.014930507797720297
214,0.27187271118164064,0.054664822381033984,0.0031250476837158202,0.006250095367431641,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9651512390670554,0.955448250728863,0.9778152332361517,0.965872653806048,0.9761709927661942,0.9680886082473248,0.008164805047665652,261,0.9671552388054228,0.9734712255866736,0.9702900056640139,0.9701328114021064,0.9642153240716629,0.969052921105976,0.003137562713948312
215,0.3187830448150635,0.04027076477260172,0.0,0.0,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.972622084548105,0.9487518221574344,0.9718932215743441,0.9748012252346193,0.9753886943144251,0.9686871200594811,0.010056501733549881,257,0.9688196031930368,0.9712598152471994,0.9686372545424169,0.9725379177469515,0.9705359991016093,0.9703581179662427,0.0014781492075982335
216,0.3593724250793457,0.043073716740606484,0.0031250476837158202,0.006250095367431641,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9622357871720115,0.9666089650145774,0.9763575072886298,0.9681047966631908,0.9783607737880922,0.9703305253769249,0.006084619143455136,255,0.9658555717190486,0.9777465374130532,0.9716012860164052,0.9753312138363369,0.9766632027628769,0.9734395623495441,0.004322416241411037
217,0.26564717292785645,0.04940747081407814,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9881559766763848,0.9614613702623909,0.9859693877551021,0.9756158759124087,0.9896239075644006,0.9801621437968515,0.010561118660644183,203,0.9850207205114727,0.9763225880061448,0.9859556902966068,0.9839051969767635,0.9791111953804489,0.9820630782342873,0.0037137667781129324
218,0.29375467300415037,0.07151949705991438,0.0031250476837158202,0.006250095367431641,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9756741982507289,0.9584548104956269,0.9748542274052479,0.9784932221063608,0.9881116821053322,0.975111170253856,0.00957274252913414,230,0.9711471461926824,0.981474803287573,0.9807221821530588,0.9786831691435997,0.9799890386568407,0.9784032678867509,0.0037431539851034237
219,0.24999842643737794,0.07126042039285628,0.0,0.0,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.985240524781341,0.9689777696793004,0.9830083819241984,0.9874217935349321,0.9925436155935975,0.9834335361320529,0.007890757582131019,164,0.9817152182682787,0.9799033450280958,0.9881554873700639,0.9901736670488821,0.9877791602650903,0.985545375596082,0.003993148464008153
220,0.27502732276916503,0.040262578516191645,0.0,0.0,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.9874271137026238,0.9672922740524782,0.9703899416909622,0.9866495046923879,0.991083761578999,0.9805625566472465,0.009741459540172017,198,0.9862739345337783,0.9857268885819184,0.98276285710793,0.9862748652232091,0.9831325923780012,0.9848342275649674,0.001557637608006401
221,0.5343929767608643,0.07744258835342491,0.003125,0.006250000000000001,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9888848396501457,0.98442055393586,0.985923833819242,0.9933459332638165,0.9962979935190337,0.989770976114112,0.004462129499287637,37,0.9907199817447608,0.991837300180515,0.9910962923120179,0.989979572176612,0.9927679141060362,0.9912802121039883,0.0009552960941895749
222,0.3312822341918945,0.11834584109442577,0.0,0.0,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9888848396501457,0.9778152332361517,0.9830539358600583,0.9823123044838373,0.9962979935190338,0.9856689269518969,0.006371466039924885,131,0.992578308049012,0.987620054684221,0.9885434112033381,0.9852756737821208,0.9857628671683766,0.9879560629774137,0.002600677723537732
223,0.4468712329864502,0.07098538242761109,0.0,0.0,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9777696793002916,0.9866071428571429,0.9859693877551021,0.9911137904066736,0.9947857680599652,0.9872449887614962,0.005720365855826743,87,0.9861031991491754,0.991290254228655,0.992943005350252,0.9909027957400961,0.9898066425576791,0.9902091794051715,0.002286689330375172
224,0.5812875270843506,0.10569328351458251,0.0,0.0,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9903425655976675,0.9836461370262392,0.9851949708454811,0.9822275808133473,0.9940558410526659,0.9870914267632058,0.004430093392101204,96,0.993125354000872,0.9929430053502519,0.9897850119596265,0.9868453371405528,0.9916518426774646,0.9908701102257537,0.0023396735217951327
225,0.45624732971191406,0.08466359515729302,0.0,0.0,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9866526967930028,0.9806851311953354,0.9815506559766765,0.9888816475495307,0.9947857680599653,0.9865070190079471,0.005149529547572094,112,0.9860915858831584,0.9896142765750237,0.9849742674474041,0.9907087008678259,0.9883148175876255,0.9879407296722075,0.0021364267564288244
226,0.44374690055847166,0.14065876979498226,0.0031250476837158202,0.006250095367431641,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9918458454810495,0.9806851311953354,0.9881559766763849,0.9799954379562044,0.991136133023469,0.986363006254348,0.0050760913417791705,114,0.9910846790460006,0.993684013218749,0.9923843461323749,0.9770426295883681,0.9765032989818238,0.9861397933934632,0.007693919672575827
227,0.5032014369964599,0.13313370070472702,0.003125,0.006250000000000001,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9896592565597666,0.9829172740524782,0.986698250728863,0.9918437174139728,0.9815423390396387,0.9865331941934684,0.003897409941969861,110,0.991472602879275,0.990366897709538,0.993125354000872,0.9914496422585065,0.9767639055257539,0.9886356804747891,0.006000997110056586
228,0.14999876022338868,0.015934838115213304,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.7338739067055394,0.7439413265306122,0.7576075072886298,0.7811555005213764,0.7275571994370069,0.7488293338333591,0.01908484434158031,347,0.7659425693434228,0.7436241132150818,0.7466345977531386,0.7405861950276682,0.7507496761236393,0.7495074302925901,0.008878197965930718
229,0.18437418937683106,0.03878014561811367,0.003124856948852539,0.006249713897705078,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.8167820699708455,0.8025236880466473,0.7856687317784258,0.7830911105318039,0.8135903898399397,0.8003291575021688,0.013880742554838857,338,0.8120837051615872,0.8061091891495422,0.8135192678345129,0.7696990001975572,0.8085392281000989,0.8019900780886597,0.016354667082253242
230,0.19377350807189941,0.012518070673479582,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9021045918367346,0.8954081632653063,0.9207817055393587,0.9140576120959333,0.9152171778337861,0.9095103422150769,0.00931877503490028,318,0.9115331956040732,0.916561128564967,0.9133915219083245,0.9100456825601786,0.9078840294776312,0.9118831116230348,0.0029546705022662745
231,0.2562605381011963,0.0469734047871007,0.0,0.0,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.9236971574344024,0.8968658892128281,0.9385932944606415,0.9280956725755996,0.9151648063893162,0.9204840292458506,0.014020268457083415,302,0.9194787069748869,0.919319584856301,0.9211895244265695,0.926393643953018,0.9223705796573095,0.921750407973617,0.0025817966645851867
232,0.15625200271606446,0.11049110584136651,0.0031250953674316407,0.006250190734863282,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5254646501457726,0.5425929300291545,0.571747448979592,0.5217185870698644,0.7342280121763608,0.5790947453778876,0.0794798354185001,379,0.5468843848432616,0.5459726415901617,0.5539994458230953,0.5273101464978401,0.7139370182542575,0.5776207274017233,0.06872783240507846
233,0.19374823570251465,0.04800692502719739,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9614613702623905,0.9569515306122449,0.9667000728862973,0.9681047966631906,0.9783607737880919,0.9663100173496542,0.007204625929945469,272,0.9647963196133801,0.9694014889429483,0.9673492007220598,0.968262738876205,0.9719830672881621,0.968358563088551,0.0023639923127509125
234,0.3187978267669678,0.06294677086610082,0.0031250953674316407,0.006250190734863282,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9630102040816326,0.9369077988338192,0.973350947521866,0.976303441084463,0.9821151517135283,0.9663283770837079,0.015967496947790805,270,0.9616034864247032,0.96516101691462,0.9732888769360536,0.974407990272853,0.9759228848757876,0.9700768510848035,0.005642965923562993
235,0.24374856948852539,0.06373830501805154,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9525783527696792,0.9629190962099126,0.9607325072886298,0.9718391553701772,0.9589637000425517,0.9614053424398966,0.006252713486312272,278,0.9526649389386698,0.9684665191578141,0.9535999087238038,0.9785008869707961,0.9635197629680746,0.9633504033518315,0.00964356544774281
236,0.19687447547912598,0.015933902948205084,0.0031251907348632812,0.0062503814697265625,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9815506559766761,0.9770408163265306,0.9793640670553936,0.9793502346193951,0.9919184314752381,0.9818409588442649,0.005232208581105365,191,0.9808034750151786,0.9835619313065127,0.98320884727129,0.9833937885567529,0.980260834396646,0.9822457753092759,0.001414067126726855
237,0.19691367149353028,0.04484289564444231,0.003125429153442383,0.006250858306884766,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.985194970845481,0.9569515306122449,0.973396501457726,0.976303441084463,0.9888939805571013,0.9761424444567157,0.011139649033763396,222,0.9760821730254391,0.9814631900215559,0.9807221821530587,0.9703741570722427,0.9772100492812874,0.9771703503107169,0.003960250763938332
