,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
273,9.86926565170288,3.470291135099698,0.009375429153442383,0.007655005867822529,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9200984136310223,0.8746452702702704,0.9433952702702704,0.9575845743702887,0.937366833525863,0.9265999459659017,0.028639714974859332,105,0.9160021400142948,0.8795000290128211,0.9519620952894616,0.9649031077502843,0.9601023366905317,0.9344939417514787,0.03240963074741327
274,8.119229221343994,3.235737319597692,0.00937514305114746,0.007654772248455407,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9544021739130435,0.9441722972972973,0.9338682432432432,0.8583327587791874,0.8750993133102297,0.9132296223325486,0.03884499690349903,121,0.9609551729969327,0.9489093800105632,0.9385917027690379,0.8533497144075964,0.8956720028816245,0.9194955946131509,0.03972799956963683
275,9.784892320632935,1.6867171982643012,0.003125,0.00625,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9464406370656373,0.9748648648648649,0.9582263513513514,0.9714635043206472,0.9765407200616094,0.9654921067777293,0.011504719749991078,1,0.9504778721290768,0.9838127718919955,0.9733479288191631,0.9757886772705007,0.9890736050530304,0.9745001710327532,0.013260228270795352
276,9.538015460968017,0.7792766670163468,0.006249904632568359,0.007654538646909853,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
277,9.584877109527588,0.8327605596226888,0.003125,0.00625,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
278,9.52237901687622,0.8069895539466022,0.0,0.0,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
279,9.48170862197876,0.8143775123852764,0.0,0.0,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
280,9.503675699234009,0.7981149255936681,0.00624995231628418,0.007654597049152754,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
281,9.49117407798767,0.8024062724147424,0.006249809265136718,0.007654421844651832,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
282,9.475457811355591,0.7920222932464878,0.006250143051147461,0.007654830650698251,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
283,9.469204664230347,0.800007693495607,0.00937514305114746,0.007654772257366463,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
284,9.42860746383667,0.9212972786500355,0.00625,0.007654655446197432,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9719711054221923,0.9637331081081082,0.9597297297297299,0.9510060443096158,0.9682302496470285,0.9629353670311959,0.007251461213794625,12,0.9788603789483629,0.9752555984868352,0.9678322679616466,0.9671679807854477,0.9756219365774563,0.9729476325519497,0.004626240550587182
285,4.51580286026001,1.3562749129418543,0.0031250953674316407,0.006250190734863281,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.6370857814336076,0.5165371621621622,0.6570945945945946,0.6746842250413678,0.6526099024515467,0.6275730580777651,0.05682369566770072,349,0.6359669539920846,0.5297364728836851,0.6594693241073931,0.6592607419279136,0.6672980283313061,0.6303463042484765,0.05138784832138152
286,5.134634399414063,0.7839675519180409,0.0031253337860107423,0.0062506675720214845,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.7850783741816351,0.8175844594594595,0.8135810810810812,0.8279579196543482,0.794560630856116,0.8077516342061585,0.01566815925273204,287,0.7966137422619497,0.8175461850940496,0.8108136038103937,0.8156519359549137,0.7964291866365285,0.807410930751567,0.009158533882474557
