,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
136,0.09374923706054687,0.009881891540138958,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5066964285714286,0.5111607142857143,0.5089285714285714,0.5216915976563778,0.5096903545415796,0.0070637947435978335,128,0.5065215619639051,0.5065215619639051,0.5065215619639051,0.5121082206204927,0.5128348214285713,0.5089015455881558,0.0029239148330590476
137,0.0843736171722412,0.007654324545701949,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000423618352451,0.5575660371182612,0.5115039517509609,0.023008886550403007,125,0.5,0.5,0.5013112803523913,0.5016996030525646,0.5482069211890005,0.5102435609187913,0.01899401303430331
138,0.0968747615814209,0.01169242445556991,0.0,0.0,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.7228498542274052,0.5000000000000001,0.5,0.8746936913451513,0.8781480147949331,0.6950183264159843,0.16890439707054852,72,0.7376414475426738,0.5,0.5,0.8662002008158909,0.8727338826753814,0.6953151062067893,0.16659330022494567
139,0.10937414169311524,0.013975158312700986,0.0031250476837158202,0.0062500953674316405,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5022321428571429,0.4992711370262391,0.5,0.5000000000000001,0.5,0.5003008543421767,0.001006456566403726,221,0.5016759776536313,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5003351955307263,0.0006703910614524966
140,0.10312423706054688,0.021194345325446954,0.003124570846557617,0.006249141693115234,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
141,0.1375187397003174,0.011711335501151457,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5044642857142857,0.5491071428571429,0.5148961370262392,0.5133928571428572,0.5336322869955157,0.5230960431996181,0.01610360133950889,117,0.5059629027460281,0.5344545228577599,0.5102614411044419,0.5271920195031742,0.5281064462788396,0.5211954664980487,0.011055376744292232
142,0.13751931190490724,0.04241056891126086,0.0,0.0,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
143,0.13749966621398926,0.03479849729365551,0.0,0.0,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
144,0.13749971389770507,0.03479794490256313,0.0,0.0,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
145,0.143748140335083,0.038781321405950774,0.0031251430511474608,0.0062502861022949215,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
146,0.1343843460083008,0.03643651112047798,0.0,0.0,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
147,0.14377851486206056,0.026901488176764833,0.0,0.0,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
148,0.14374914169311523,0.038779703728419344,0.0031248092651367187,0.006249618530273437,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
149,0.1406252384185791,0.0327771634655778,0.003124046325683594,0.006248092651367187,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
150,0.14062371253967285,0.0342329210260461,0.0031250476837158202,0.0062500953674316405,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
151,0.14374966621398927,0.037500504654902275,0.0,0.0,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5338465743440233,0.5760295189504374,0.6468203352769679,0.5744330031282586,0.7997708749304441,0.6261150878118387,0.09406176208969108,96,0.561094743876549,0.5556754234767266,0.6542747006018524,0.5568482088485266,0.772035188596948,0.6199856530801205,0.0847172729889162
152,0.10627055168151855,0.011684687377542191,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
153,0.12189555168151855,0.011713031210469507,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
154,0.1156245231628418,0.00765485013098392,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
155,0.10937418937683105,0.017116025235439168,0.0031248092651367187,0.006249618530273437,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
156,0.13124961853027345,0.007654674943563159,0.0,0.0,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
157,0.13437395095825194,0.012499713914985873,0.0,0.0,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.500558659217877,0.5000000000000001,0.5005580357142856,0.5002233389864326,0.0002735333492770502
158,0.16565470695495604,0.007658314773441298,0.006249856948852539,0.007654480248380005,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.4992711370262391,0.5000000000000001,0.5,0.5000000000000001,0.5044843049327354,0.5007496115181002,0.0018867982406045672,218,0.5091557359347049,0.49981765134938,0.49981765134938,0.5000000000000001,0.5016741071428571,0.5020930291552644,0.0035997994963231686
159,0.15938334465026854,0.00624395232670026,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
160,0.15937342643737792,0.011692590138487753,0.0,0.0,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
161,0.17500066757202148,0.04121981345476429,0.0031241893768310545,0.006248378753662109,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
162,0.1718832015991211,0.039522556223420505,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
163,0.1687800407409668,0.03480606804212287,0.0,0.0,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
164,0.1687455654144287,0.04980574710473117,0.0,0.0,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
165,0.16249876022338866,0.03903202777963184,0.0,0.0,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
166,0.16874871253967286,0.034798689999326414,0.0,0.0,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
167,0.16879148483276368,0.03478254685264518,0.0,0.0,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
168,0.18438878059387206,0.0347872923804087,0.0,0.0,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
169,0.18124861717224122,0.04145740372657934,0.0,0.0,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
170,0.1781235694885254,0.04145748639324719,0.0031250476837158202,0.006250095367431641,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5022321428571429,0.5037354227405249,0.5,0.5000000000000001,0.49927007299270076,0.5010485399101056,0.0016723116750457323,167,0.5093148580532906,0.5042869250923967,0.5011289317017712,0.5000000000000001,0.49999999999999994,0.5029461429694917,0.0035502113206007818
171,0.39687108993530273,0.0076557068179870374,0.00625004768371582,0.007654713846955128,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
172,1.0094686031341553,0.3215456245795732,0.0,0.0,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.982962827988338,0.9660167638483966,0.9778607871720116,0.9822699426485924,0.5,0.8819679179163249,0.19089684789090197,57,0.9703364587280824,0.9837558932231499,0.9794805813967703,0.9753312138363369,0.49999999999999994,0.8817808294368679,0.1909421539593586
173,1.1594161510467529,0.13670166640141065,0.0,0.0,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.9755375364431486,0.9702988338192421,0.9800473760932946,0.9793078727841501,0.9896239075644006,0.9789583403591249,0.006350342516798623,48,0.9773818401118134,0.9825688951912929,0.98112171925235,0.9818646549775254,0.9800449846362169,0.9805964188338396,0.0018117738523867584
174,1.1063491344451903,0.13808445126486213,0.0,0.0,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.9710732507288629,0.9702988338192421,0.971073250728863,0.976345802919708,0.9896239075644006,0.9756767314766946,0.007294170478898638,52,0.977176264929159,0.98312755440917,0.9719659833176453,0.9779304150534524,0.9818901847560023,0.9784180804930858,0.00394066324407432
175,0.6687705516815186,0.2907373702058776,0.006280851364135742,0.007692596118218833,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.9785779457768509,0.9873817550980328,0.6929997770706336,0.23658690788393727,73,0.5,0.5,0.5,0.9806123051668341,0.9768342957398052,0.6914893201813278,0.2345286058262056
176,1.200045680999756,0.22306072702138446,0.003125,0.00625,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.9747631195335278,0.972530976676385,0.9763119533527698,0.9807677267987487,0.9918660600307684,0.979242082971199,0.006858284924516712,47,0.9766640587753506,0.982774470373947,0.9801170698711131,0.9827878785410094,0.9815368096062705,0.9807760574335381,0.0022787110343150067
177,0.9813575744628906,0.3173972837687368,0.0,0.0,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.9629190962099126,0.9748542274052479,0.9800377997914494,0.9896239075644006,0.8814177683238839,0.19098201745626175,60,0.5,0.9797988256339416,0.9766524455093334,0.9831524428866165,0.982812784815895,0.8844832997691572,0.1922560252017211
178,1.2157038688659667,0.1459977017005314,0.003124904632568359,0.0062498092651367175,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9613702623906705,0.972530976676385,0.9837372448979592,0.9807677267987488,0.9933259140453669,0.978339303721447,0.010781480692997792,50,0.9654444213537401,0.9866618583670526,0.9853505780146612,0.9851929848858546,0.9831437815738763,0.9811587248390369,0.00793739440959127
179,1.5125187397003175,0.378809044051286,0.0,0.0,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9770408163265305,0.9754919825072887,0.9822339650145773,0.9829151459854014,0.9925959870380675,0.9820507541309293,0.005999551336984984,43,0.9793992885346503,0.9892495792737839,0.9871856777868783,0.9858866754786689,0.9805470743711265,0.9844536590890215,0.003829526822364178
180,1.1000943660736084,0.150736328196131,0.0,0.0,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
181,1.1156822204589845,0.15074843183750355,0.006249904632568359,0.007654538646909853,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
182,1.106296443939209,0.15605710176615892,0.003125,0.00625,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
183,1.1093942642211914,0.14923869119165636,0.0031250953674316407,0.006250190734863282,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
184,1.1094544410705567,0.15117646589400643,0.003125,0.006250000000000001,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
185,1.1063089847564698,0.15064568693069105,0.009375286102294923,0.007654889049228184,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
186,1.1125223636627197,0.1493215969837248,0.003125905990600586,0.006251811981201172,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
187,1.1125712394714355,0.14704948759016656,0.00625,0.00765465544768263,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
188,1.1031715869903564,0.14875510724681015,0.006249809265136718,0.007654421850592809,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
189,1.1062973976135253,0.1496745374370627,0.003124904632568359,0.0062498092651367175,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9925747084548104,0.9911169825072887,0.9844661078717201,0.9910714285714284,0.9895715361199305,0.9897599472854853,0.002813139309994732,11,0.9920080355651179,0.993125354000872,0.9929430053502519,0.9923846785214573,0.9888616641060362,0.991864547508747,0.001553134775186517
190,0.25001893043518064,2.5425572541698637e-05,0.0,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
191,0.24999818801879883,5.135693366178994e-07,0.0,0.0,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
192,0.25003719329833984,1.9264457247959087e-05,0.0,0.0,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
193,0.25312352180480957,0.0062512159827199315,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
194,0.262497615814209,0.011692424481822332,0.00625,0.007654655446197432,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
195,0.26878910064697265,0.006254201261105896,0.0031253814697265623,0.006250762939453125,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
196,0.28124547004699707,0.013975371744119136,0.0,0.0,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
197,0.28749861717224123,0.012500393409384835,0.0,0.0,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
198,0.29690256118774416,0.026156349774610402,0.003124046325683594,0.006248092651367188,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
199,0.31562199592590334,0.03877860862682673,0.0,0.0,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
200,0.3093726634979248,0.045714828430901515,0.0031250476837158202,0.006250095367431641,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
